2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal different field attempt risk neonicotinoids effects residues 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	challenges bee species social recent research proteomics models complete 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	honeybees sodium results bioassay loss gene honeybee showed inhibitors 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design bee visual sensors deployed data decision based 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil deltamethrin fungicides insecticides susceptibility stingless combined fungicide imidacloprid 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral exogenous organosilicone tree demonstrate expression mortality pollination brood 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	residues method pesticide wax expanded contained analysis applied honeybee 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape bee quality influence whether health significantly level pollinator 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning prototype machine neural numerous networks implemented 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	bee honey agriculture crops depend population world around production 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	receptor alterations related acetylcholine transcriptional nicotinic molecular immune cytochrome 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	product tropical natural hybrid consisted experiment bees test median 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower factors effect two beyond reveals image strongly 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium voltage channel honeybee destructor variant accumulate must amino 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication dance landscapes heterogeneity heterogeneous landscape pollen foraging 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	live pesticide honeybee medicinal metabolites tandem toxic liquid honeybees 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetles affect collected beetle abundance cropping environmental factors 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen bee artificial received honey larvae double sperm rearing 
2017-01-01	Honey bee colonies remote monitoring system	data wireless designed sensors due hives obtain acquisition information 
2017-01-01	Diet effects on bumblebee health	immune nutritive humoral poor plant genetic immunity pollen nutritional 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	gas compounds mass search range considered positive flight detected 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures neonicotinoids joint vitellogenin concentrations transcriptional effects binary exposed 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mite increase damaged half proportion efficacy mites colonies 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	lipid conservation pollen profile content higher fatty sativa damaging 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial viral libraries short gene throughput presence associated 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification bees enzyme insecticides honey factors gene energy xenobiotic 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	emerging stages developmental honey glutathione physiological pupae effects larvae 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration newly adult bees results thiamethoxam tubules 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	atrazine larvae reading cytochrome mixture invertebrate along binary chlorpyrifos 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution xenobiotics veterinary beekeeping increased use xenobiotic samples risk 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental pesticide plant chlorpyrifos insecticides risk different contained 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	small regulating expression gene honey using neonicotinoid neural endogenous 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter cell molecular also gene results 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours lindane polychlorinated organic persistent spontaneous comparison behaviour sublethal 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	capsids structures protein virus genome host conformation entry empty 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity jelly extract worker determined optimal main crude extension 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers soybean data net neonicotinoid treatment benefit average 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	managed population populations wild colonies global ecosystem ensure large 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild agricultural bees farmland quantitative combinations exposure compounds 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid particles empty virions release paralysis expanded genomes 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting development mortality contained coating seed located commercial 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy composition elemental stoichiometric tool scarcity consumer traits interactions 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward pollinating behaviour sensory resource foraging whether reproductive 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod pests seed efficacy perceived greater largely lower restriction 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure bees adult larval limit regarding gas likely majority 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators drivers models cycle none order assessing threatening 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins define intracellular techniques formation various functioning polar 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	will botanical fate like century house book examples various 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	effect paralysis infection virus functional presence acute instead fluorescent 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	bees diets lipid bumble protein terrestris intake nutritional reach 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus provinces paralysis wing bee using rates adult acute 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	apiaries sampled apiary colony risk varroa presence factors treatment 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	palynological pollen profile terms two also protein diversity bees 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano pure organic destructor honey amitraz oil infested effective 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude method risks pollens values rates developed analytes provinces 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	fed ppb imidacloprid brood colonies population frame trials temperature 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial sequence organism found marcescens previously strain genetic 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	collected terrestris surrounding pollen woody nutritional amount growth quantity 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentrations organic bee concentration ether ingredients highest determined 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene jacobsoni reproducing expression reproduce host genes differentially mites 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	bee honey responses organ activity head ethers space inhibit 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	veterinary daily beeswax exposure consumption scenario residues chronic protection 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour flight honey foraging parasitic immune bee workers colony 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter management apiaries queens different practices factors colony 
2016-11-01	Identifying bacterial predictors of honey bee health	bee honey associated wider highlight health results bacteria discovered 
2016-11-01	Honey bee colony losses: What's happening in South America?	national bee honey survey developed health surveys questionnaire help 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	concentration liquid pesticide mass tandem breakdown using wax pilot 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	protein combined thiamethoxam content pollen pesticide total diet mixture 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial fragment length identification nucleotide mites methods occurrence cytochrome 
2016-11-01	Honeybee health in South America	colony reported losses honeybee situation depopulation cases main future 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	seed soil field neonicotinoid seeds bee oilseed testing risk 
2016-11-01	Floral abundance and resource quality influence pollinator choice	per pollinators plant floral foraging volume nectar quality choice 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	method environmental pesticide monitoring contamination parathion distances sampling enabling 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	model colony honeybee disease effects may timing structure several 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	bee health strains gut applications agents microorganisms microbiota human 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	rates obtained bees honey brood introduced de adult infestation 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	ileum host community fresh associated bacterial dysbiosis fed gut 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape infection end honey plant locations three bee 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects yet populations understanding infection exposure pathogen immunity 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	ceranae genetic sexual homologous isolates genotypes high variability recombination 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	method formic flow neonicotinoid analytical relative performance limit acid 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	habitat best showed pathogen high beehive proved range six 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils air oil honey mite mortality bee h concentration 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	thorax temperature effects bee neonicotinoid dose bees doses cold 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor utilised concepts routing different networks schemes external benefit 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony models wax total risk increased three help 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	commercial biofuel habitat pollinator changes crop models land apiaries 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	parasitoid genus identified infestation mellifera bees trading back never 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	honey bee remote pests survey identified population diseases also 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen variations availability honey nutritional agricultural bees health bee 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal health cerana contribute brood honey fast better status 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature thermoregulation inside absconding mechanism network patterns sensor 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin presence also pollution bees well mortality temperature statistical 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry drones fluctuating workers developmental differences access wing pollen 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	achieving honey spring yield beginning throughout practices associated risk 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim primers year mellificae species overall frequency ranging recently 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	distances pollen habitat dances foraging m distance per cover 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	honey bees temperate hybridization tropical markers seems results range 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	data wild declines likely exposed many stressors bees chronically 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil degradation major use toxic veterinary review found 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory bees detrimental migration rearing stress field honey 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	sperm spermatozoa reproductive viability fertility environmental species honey reproduce 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	pesticide likely queens species bee social forests adversely became 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome gut bacterial fungal bee potential dominated primary honey 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land bee honey use site colonies within support patterns 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal passim alvi bees stressed provide altered susceptible core 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus loads metabolites queen plant infected secondary naturally antiviral 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	olfactory proteome identified signal roles pupal energy selected sensitivity 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid performance metabolites quadrupole compound spectrometry parent fungicide 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation inside female process male sealed within 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect viruses including identify impacts important factors replication 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	abundance areas landscape indicating within aquatic m habitats leading 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication consuming consumed flight bees behavior doses proportional imidacloprid 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony importance strong worker ratio physiological disease bees measured 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality whether pollen foraging assess resource individually assessed nutritional 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	paralysis tissues virus immune fat fluorescence situ symptoms tissue 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	bacteria mites microbiota honeybee mite bacterial results collected bees 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	body proportion traits development female emerged fertility mating atrazine 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual level parasite honeybee vulnerable evolved adaptations immune 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed rather globally treatments regional treatment beekeepers validation likely 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin organic bread exposures bee collected concentrations risks quantified 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	lipid ratios plant protein pollen nutritionally preferences foraging modified 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	active ingredient proportion samples positive beeswax half decreased increased 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps reduction stages mechanisms supply landscape colony foraging 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	polyethism temporal behavioural colony social effects patterns within hosts 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus population bee concentration fall winter loss colony paralysis 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	identity wing infectious understanding population genotype genetic recombination widespread 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic carried knowledge technical scientific researchers diversity among 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites host nurses mite preference show determined reproductive bees 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data parameters algorithm network growing range biological important conditions 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein honey carbohydrate sucrose dietary unbalanced bee survival effects 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune bee immunomodulatory endogenous strains associated potential development 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	viability doses sperm treated chemical queens expression compounds appear 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud antimicrobial markers composition sources black chemical selective 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	food larval brood unknown degradation supplemented gland muscle adverse 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies virus climate subtropical bee infestation treatment evaluated temperate 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	channel activated one mercedesae chemical compounds honeybee sequences ectoparasitic 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	solution range analytical standard ion acaricide practice royal determining 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	seed per flower resource nectar pollen mixes species meadows 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	bees pollen growing neonicotinoid pollution levels honey foraging insecticides 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	support relevant design bee effective based implementation reality system 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	bee paralysis hive colony land mortality network second positively 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse colonies mainly pesticides associated possible bee studies pathogens 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme spores effects combined fipronil chemical midgut activities 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium form conditioning ability memory heavy ng performance grown 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene expression genes quality stable chain studies reverse important 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations survival wild honeybee destructor mite documented largest variety 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus reproductive honeybees parasitic mathematical population effects dynamics mites 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	bee paralysis across loads positive prevalence destructor disease slow 
2016-05-01	Modulation of pesticide response in honeybees	environmental variability conditions response physiological health within contribute single 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	growth foragers mites mite estimates site cells leaving populations 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter mortality operation size affected level detected colony beekeeping 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment solar removal chlorpyrifos biological composite water pretreatment pesticide 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic underlying framework one also just complexity 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria electron followed abundant early overcome pollinators species summer 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	cellular understanding stress different bee immune honey factors threatened 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest biological invasive natural become wild bee minor climate 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged products antibiotic specific secondary compounds immune hive bee 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	honeybee ceranae acaricides doses survival parasite coumaphos pesticides accumulate 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome associated understanding complex bacterial host research bee affecting 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	carbon concentration protein decrease indicated source data content widely 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive stressors slightly risk one bumblebees functions memory 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	molecular effects behavioral alterations exposures receptor adverse acetylcholine genes 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	honey lipid landscape bee kept areas bees higher intensively 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive worker contains host throughout distributed increases colony 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	higher ceranae pollen survival intensities inoculated quantities will pests 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring outgoing incoming activities factors environmental honey average system 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite levels prevalence eastern zones decision western land honeybees 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread rural apiaries areas neonicotinoid collected risk wax assessment 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult mechanism eusocial honey starvation organisms whether development nutritional 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed bees wild globe across adverse deployment health use 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	life destructor interactions important primer sustainably communication pheromones ecological 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning honey effects proboscis memory spore extension ceranae evidence 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	document gas uncertainty method using standard mass pesticide analytical 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	apiaries survival individual land surrounded almond predicted health six 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	realistic immunocompetence individual three hemocyte factors strong antimicrobial immune 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	bee honey upon splicing understanding stress molecular physiological responses 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	importance wild pollination bees relative pollinator bee crop seed 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	sunflower cultivars attractiveness honeybees years influencing concerning traits blooming 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	contaminants approach mass organic screening detection investigation wax structural 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	almond virus abundance prevalence honey pathogen queen pathogens prevalent 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue observation pathogenic demonstrate intact fluorescent ecological fungus 
2016-03-01	Improvement of bait sprays for the control of Bactrocera oleae (Diptera: Tephritidae)	fly oleae olive tested recommended solutions fruit applied three 
2016-03-01	The fungicide Pristine® inhibits mitochondrial function in vitro but not flight metabolic rates in honey bees	flight mitochondria rates function negatively concentrations thorax whether consumption 
2016-03-01	Honey bee colonies provided with natural forage have lower pathogen loads and higher overwinter survival than those fed protein supplements	fed queen protein lower cell forage bees levels colony 
2016-03-01	Effects of pesticide treatments on nutrient levels in worker honey bees (Apis mellifera)	pesticide levels carbohydrate impact two protein one bee colony 
2016-03-01	Widespread contamination of wildflower and bee-collected pollen with complex mixtures of neonicotinoids and fungicides commonly applied to crops	bumble urban rural bees pollen concentrations arable contained oilseed 
2016-03-01	Plasticity in the gut microbial community and uptake of Enterobacteriaceae (Gammaproteobacteria) in Bombus terrestris bumblebees’ nests when reared indoors and moved to an outdoor environment	nests workers microbial indoors stable community gut consisting beta 
2016-03-01	Prochloraz and coumaphos induce different gene expression patterns in three developmental stages of the Carniolan honey bee (Apis mellifera carnica Pollmann)	prochloraz combination genes honey xenobiotic found stages coumaphos upregulation 
2016-03-01	In vivo study of Dicer-2-mediated immune response of the small interfering RNA pathway upon systemic infections of virulent and avirulent viruses in Bombus terrestris	pathway infections interfering also predominantly bumblebees antiviral viral small 
2016-02-26	Multi-residue method for the determination of pesticides and pesticide metabolites in honeybees by liquid and gas chromatography coupled with tandem mass spectrometry—Honeybee poisoning incidents	tandem recovery acetonitrile metabolites developed analyzed range residue liquid 
2016-02-05	Toward an Upgraded Honey Bee (Apis mellifera L.) Genome Annotation Using Proteogenomics	peptide proteome protein insect genome single high annotation results 
2016-02-01	Concentrations of neonicotinoid insecticides in honey, pollen and honey bees (Apis mellifera L.) in central Saskatchewan, Canada	concentrations products detected transformation mean pollen samples greater bees 
2016-02-01	Colony failure linked to low sperm viability in honey bee (Apis mellifera) queens and an exploration of potential causative factors	viability sperm queens rated failing temperature good linked colony 
2016-02-01	Determination of selected environmental contaminants in foraging honeybees	dispersion phase organophosphorus organic developed samples solid honeybees robust 
