2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	mortality climate weather statistical rates winter colony precipitation conditions 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare way human better depends function science systems poor 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	individual cellular combined response larvae bee pesticides clothianidin causative 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods among mites bees control choice synthetic validation 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure field different sublethal attempt laboratory information conditions neonicotinoids 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	bee challenges recent research functional biologically gathered application progress 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	honeybees sodium bioassay gene honeybee pesticides loss results supplement 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design bee deployed visual decision based data sensors 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil deltamethrin fungicides stingless commercial toxic susceptibility combined formulation 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral exogenous tree organosilicone pollination agricultural mortality expression demonstrate 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide applied residues method wax gas fungicides total samples 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator level influence presence bee whether populations surrounded 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning field prototype designed protocols node machine 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	honey bee agriculture production crops decline world pollination around 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	alterations related transcriptional receptor changes immune cytochrome acetylcholine nicotinic 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	tropical product hives fallen consisted climates hybrid treatments efficacy 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower effect two factors colony beyond image statistical 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium honeybee channel voltage mites expression destructor may tau 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication pollen foraging dance heterogeneity heterogeneous landscapes component 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide pesticides live honeybees honeybee concentration detected pollution different 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetles environmental abundance collected beetle cropping affect factors 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial bee honey received sperm number dose double 
2017-01-01	Honey bee colonies remote monitoring system	designed wireless system data acquisition number due possible fully 
2017-01-01	Diet effects on bumblebee health	nutritive plant pollen immunity humoral genetic immune disease nutritional 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds flight search herbicides range mass number positive presents 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	joint transcriptional vitellogenin mixtures concentrations binary protection concentration acetylcholine 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall increase damaged efficacy half proportion bee control honey 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen lipid fatty profile content showed two conservation higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial short viral libraries associated target information provide 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification proteomic energy honey gene bees enzyme transcriptomic insecticides 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	stages emerging glutathione honey alkaline pupae thiamethoxam concentration larval 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration tubules alterations emerged cell larval exposed 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome atrazine larvae chlorpyrifos reading oxidative decreased along transcript 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution xenobiotics veterinary beekeeping beeswax xenobiotic hives use increased 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental pesticide different detected plant samples chlorpyrifos present 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	regulating honey neonicotinoid small explored play quantitative selected deep 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral hormone pesticides reporter cell molecular endocrine assays nine 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours polychlorinated lindane persistent frequency spontaneous days sublethal evident 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	capsids genome host virus image putative deformed wing empty 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity royal optimal extract extension jelly determined precipitation worker 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed treatment soybean farmers data net pest used benefit 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population global populations introduced therefore interaction large 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban agricultural wild one farmland detected pesticides bumblebees collected 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus genome capsid empty particles release virions paralysis expanded 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting development mortality bee honey coating seed commercial 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy elemental stoichiometric development may scarcity consumer influencing index 
2017-01-01	Assessment of pollen rewards by foraging bees	reward foraging pollen pollinating sensory whether behaviour resource plant 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	pests arthropod rape seed restriction perceived efficacy ingredients comparing 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure effect larval bees adult effects regarding majority results 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators cycle drivers current existing assessing supply threatening 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion microsporidia proteins host polar define intracellular mechanism functioning 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	house examples around invasive water botanical fate will taxa 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus paralysis mass infection viral functional effect acute presence 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid bumble terrestris specific bees nutritional diets reach protein 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus provinces wing acute bee adult using paralysis rates 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	apiaries sampled mites presence varroa risk treatment apiary colony 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	palynological assessment two pollen diversity terms profile protein bees 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano oil destructor pure organic honey amitraz efficacy colonies 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude method pesticide pollen deviations standard developed targeted maximum 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies fed ppb site concentrations temperature capped agriculture syrup 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial honey bees organism sequence bee marcescens pathogens 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	landscape collected woody surrounding colonies colony plant terrestris pollen 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration persistent organic concentrations ether ingredients highest bee 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	jacobsoni gene reproducing genetic mites differentially differential reproduce expression 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	bee honey responses organ odors ethers inhibit preparation olfactory 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax consumption daily scenario regard exposure veterinary contaminated action 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour foraging parasitic workers flight honey immune bee frame 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	winter losses management different regions practices apiaries colony queens 
2016-11-01	Identifying bacterial predictors of honey bee health	bee associated honey highlight wider results bacteria health throughput 
2016-11-01	Honey bee colony losses: What's happening in South America?	bee honey national survey developed health surveys questionnaire help 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	concentration breakdown pilot pesticide using range mass lower liquid 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	diet protein content pollen pesticide development thiamethoxam food combined 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial length fragment analyzed chain polymerase identification nucleotide mites 
2016-11-01	Honeybee health in South America	honeybee losses colony situation depopulation cases reported future several 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	neonicotinoid seed number soil use together agricultural g testing 
2016-11-01	Floral abundance and resource quality influence pollinator choice	floral insect pollinators volume evident negatively sugar visitation foraging 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pollen bee analytical mass pesticide limit presence samples 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	honeybee colony model may effects fate timing structure within 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	bee health gut applications microorganisms microbiota strains agents effect 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained rates de introduced brood bees adult already reproduced 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host ileum community establishment development diet dysbiosis bacterial gut 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape honey end three bee infection plant brood 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide yet effects pathogen bee populations exposure infection loads 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	genetic ceranae homologous isolates genotypes recombination sexual different honey 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic relative method limit liquid flow acid analytical performance 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	showed best high habitat apiary management proved range apiaries 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mortality air oil mite concentration chemical caused h 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax high neonicotinoid exposed thermoregulation elicited temperatures bee 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor routing utilised concepts networks different power techniques dynamic 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide wax models number colony compared found increased help 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary biofuel changes habitat commercial less models registered pollinator 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	parasitoid genus identified mellifera trading serious back affecting selected 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	honey bee remote one identified survey pests detected ceranae 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen honey variations bee nutritional bees tested collected health 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal cerana health contribute fast cell mellifera status detection 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal absconding network inside hive sensor mechanism bees temperature 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin temperature pollution well presence also bee honey mortality 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry fluctuating developmental workers drones access caused colonies wing 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring yield infestation beginning destructor management achieving honey throughout 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim species mellificae primers year frequency overall every recently 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	distances foraging bee pollen dances increasing habitat honey m 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	honey bees temperate genetic results tropical hybridization range markers 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild declines exposed data bees many likely stressors population 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil degradation toxic major veterinary use microbial detectable 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory detrimental migration rearing levels bees stationary field 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	sperm environmental viability spermatozoa reproductive bee honey exposure fertility 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	social mortality likely pesticide species bee queens adversely forests 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	honey bee potential fungal microbiome primary dominated microbial oxidative 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land use forage bee honey colonies patterns region flowering 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal alvi passim stressed susceptible core bacterial altered bees 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	secondary plant vitellogenin infected reduced concentration metabolites cell queen 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	proteome signal sensitivity roles proteins identified protein pupal selected 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance parent quadrupole fungicide several compound 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation inside within female male germ destructor 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect viruses including factors identify impacts important require 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	landscape within leading indicating negative abundance habitats habitat areas 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication consuming flight bees consumed imidacloprid frequency changes bumblebees 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	disease bees ratio measured colony worker brood reduced physiological 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen whether foraging resource nutritional bee assessed deficits 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus paralysis tissues fat chain polymerase immune mushroom induction 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	bacteria relative microbiota honeybees mites honeybee results mite bacterial 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	proportion traits fertility female male pollution fitness body emerged 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual level parasite evolved adaptations defence living restricted 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed regional treatments high rather globally efficacy effectively microsporidia 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin exposures bee risks concentrations organic bread collected protein 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	lipid ratios impatiens protein pollen plant preferences primary floral 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	active positive proportion ingredient beeswax residues samples half past 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps landscape foraging explore reduction supply availability mechanisms 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	polyethism behavioural social temporal colony reducing wing found pathogen 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus concentration colony bee fall loss spring population samples 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	identity genotype wing infected recombination pathogen genetic infectious population 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic carried bee knowledge technical perspectives development stingless 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites nurses preference host bees human due adult feed 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification important range beehive biological development conditions 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	honey sucrose bee thiamethoxam unbalanced drug protein carbohydrate dietary 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria bee potential immune endogenous immunomodulatory development strains associated 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression viability doses sperm chemical compounds genes coumaphos treated 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud black antimicrobial markers plant chemical species selective 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood food content neonicotinoids smooth breeding unknown secretory hypopharyngeal 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	treatment colonies received subtropical virus temperate climate infestation last 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	mercedesae channel activated two arthropod sequences potential chemical ectoparasitic 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical solution range standard limits method adsorption sorbent decreases 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	mixes flower meadows nectar resources produced seed resource per 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen foraging honey pyrethroid levels exposure neonicotinoid pollinator plants 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	bee based support system relevant honey implementation design reality 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	bee mortality colony positively samples hive monitoring network higher 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	causes mainly collapse recorded associated studies pesticides bee pathogens 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological phosphate enzyme midgut activities fipronil dehydrogenase glucose spores 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium sublethal conditioning learning memory recall assay caused exposure 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene stable expression genes chain reference four quality suitable 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	destructor mite populations wild survival reported around review honeybee 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	honeybees virus effects parasitic honeybee mathematical dynamics phoretic adult 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	bee disease paralysis positive loads virus destructor prevalence across 
2016-05-01	Modulation of pesticide response in honeybees	environmental variability conditions response honeybee assessment health pesticide physiological 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite populations growth mites foragers site population leaving estimates 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	mortality overwinter operation size level beekeeping detected affected colony 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment pretreatment solar experimental composite removal chlorpyrifos pesticide biological 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic underlying framework one also explanations search 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria early abundant species may electron well overcome summer 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	bee cellular different understanding stress immune detailed central hemocytes 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest become invasive prevention adequate fruits overview usually natural 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged compounds secondary antibiotic specific activity effects hive honeybees 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae coumaphos acaricides doses parasite honeybee pesticides survival productive 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	bee microbiome associated research complex data including understanding provide 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	concentration pollen carbon protein widely decrease air source content 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive stressors slightly functions potential memory effects bumblebees 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	acetylcholine exposures memory behavioral effects gene implicated genes alterations 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	honey lipid kept bees nutritional intensively cultivation bee deformed 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive contains worker pollen increases host colony increase 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	higher ceranae pollen diet treatments protein intensities intensity quantities 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	outgoing monitoring incoming environmental data factors activities bees system 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite mites eastern infestation levels western first decision apiary 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	wax beebread risk hives rural areas colony agricultural bee 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	eusocial adult mechanism organisms honey starvation development whether nutritional 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed bees wild globe deployment across adverse production health 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	destructor bee life important pheromones regulating sustainably signals regulate 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning intensity memory ceranae honey recent evidence bees spore 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	mass document gas analytical using uncertainty validated pesticide standard 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival individual surrounded overwintering six almond apiaries bee use 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune strong immunocompetence hemocyte individual realistic field antimicrobial bees 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	honey bee understanding upon functional splicing stress molecular responses 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollination importance bee pollinator relative honey wild bees seed 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness melliferous current factor honeybees years honeybee 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	contaminants mass approach organic screening gas wax environmental detection 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	almond virus queen cell prevalence pathogens prevalent abundance pathogen 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue pathogenic additional intact allows tool fungus fluorescent 
2016-03-01	Improvement of bait sprays for the control of Bactrocera oleae (Diptera: Tephritidae)	fly oleae olive indicated fruit experimental applications recommended compared 
2016-03-01	The fungicide Pristine® inhibits mitochondrial function in vitro but not flight metabolic rates in honey bees	flight mitochondria consumption function concentrations rates thorax bees negatively 
2016-03-01	Honey bee colonies provided with natural forage have lower pathogen loads and higher overwinter survival than those fed protein supplements	queen protein forage fed cell natural lower colony higher 
2016-03-01	Effects of pesticide treatments on nutrient levels in worker honey bees (Apis mellifera)	levels pesticide two based impact carbohydrate colony one bee 
2016-03-01	Widespread contamination of wildflower and bee-collected pollen with complex mixtures of neonicotinoids and fungicides commonly applied to crops	arable bumble range rural urban bees fungicides placed exposure 
2016-03-01	Plasticity in the gut microbial community and uptake of Enterobacteriaceae (Gammaproteobacteria) in Bombus terrestris bumblebees’ nests when reared indoors and moved to an outdoor environment	nests workers consisting indoors stable microbial beta shift worker 
2016-03-01	Prochloraz and coumaphos induce different gene expression patterns in three developmental stages of the Carniolan honey bee (Apis mellifera carnica Pollmann)	honey prochloraz bee combination bees genes xenobiotic applied developmental 
2016-03-01	In vivo study of Dicer-2-mediated immune response of the small interfering RNA pathway upon systemic infections of virulent and avirulent viruses in Bombus terrestris	pathway infections also viral predominantly bumblebees showed viruses small 
2016-02-26	Multi-residue method for the determination of pesticides and pesticide metabolites in honeybees by liquid and gas chromatography coupled with tandem mass spectrometry—Honeybee poisoning incidents	method acetonitrile range concentration recovery mass tandem residue analyzed 
2016-02-05	Toward an Upgraded Honey Bee (Apis mellifera L.) Genome Annotation Using Proteogenomics	peptide mass proteome annotation honey single results new genome 
