2017-01-20	A visual analytics framework to study honey bee behaviour	framework design sensors deployed visual decision bee data based 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	deltamethrin chlorothalonil fungicides commercial combined toxic fungicide formulation key 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality exogenous brood expression demonstrate organosilicone tree pollination 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	residues pesticide applied method honeybee expanded analysis contained fungicides 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape bee quality populations influence pollinator significantly level overwintering 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning machine prototype implemented reviewed neural precision 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	bee honey depend pollination agriculture production crops transported management 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	acetylcholine genes immune different system expression gene related changes 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	fallen tropical product products percentage hybrid climates bees consisted 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower two factors divided remarkable image capped reveals 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor honeybee voltage expression mites may channel variant 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	communication resource dance heterogeneous heterogeneity foraging landscapes pollen stronger 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	live pesticide metabolites pesticides medicinal liquid indicate tandem honeybees 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetles environmental affect abundance beetle cropping collected arable 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial bee received honey double sperm day number 
2017-01-01	Honey bee colonies remote monitoring system	designed obtain sensors wireless data acquisition system relative terrestrial 
2017-01-01	Diet effects on bumblebee health	immune pollen humoral nutritive nutritional poor genetic disease species 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds gas mass detected presents herbicides search library range 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures neonicotinoids joint transcriptional concentrations gene effects vitellogenin acetylcholine 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mites mite increase colonies damaged half efficacy proportion 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid conservation profile two content showed higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial viral libraries short throughput associated gene genome 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification honey gene insecticides proteomic bees fungicides xenobiotic expression 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	honey stages emerging developmental thiamethoxam effects pupae concentration increased 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells newly emerged cell thiamethoxam bees digestive alterations concentration 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome decreased reading larvae chlorpyrifos oxidative atrazine along binary 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution veterinary beekeeping beeswax xenobiotic risk increased exposure use 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental detected pesticide contained chlorpyrifos different plant actually 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	regulating expression honey gene neonicotinoid small using endogenous ppb 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral hormone reporter molecular gene cell pesticides assays vitro 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours polychlorinated lindane spontaneous frequency day behavioural exposure organic 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	virus protein capsids host structures genome conformation entry empty 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein precipitation royal optimal jelly determined crude main 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers soybean treatment net neonicotinoid data value estimate 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild population managed colonies ensure resilience populations introduced global 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	wild urban agricultural specimens bumblebees farmland species direct combinations 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid particles virions genome resolution bee empty capsids 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting bee honey coating development seed neonicotinoid located 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	elemental stoichiometric energy may scarcity consumer pollen composition food 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward pollinating foraging resource bees whether floral research 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod rape insecticide insecticidal efficacy ingredients comparing oilseed seed 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure larval effect bees effects regarding gas likely social 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators drivers assessment cycle current assessing threatening invasive 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins microsporidia polar define functioning mechanism techniques intracellular 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	various will house places species different fate like century 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus infection mass viral functional system paralysis effect networks 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid bees bumble terrestris diets nutritional intake protein reach 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus provinces acute paralysis bee adult using southern exhibited 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	varroa factors presence sampled colony risk colonies hybrid farmland 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	pollen palynological diversity profile protein also terms two assessment 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano oil pure honey organic compounds destructor biological infested 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude pesticide method pollens standard compound pollen licensee residues 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies site hive temperature population fed ppb syrup capped 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium sequence bacterial marcescens strain honey found hemolymph previously 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	terrestris collected woody surrounding pollen landscape colony amount amino 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg bee organic persistent ether concentrations profile polychlorinated concentration 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene expression genes mites jacobsoni reproducing genetic host differential 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	responses bee honey organ ethers odors head decreased preparation 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax residues daily honey veterinary exposure regard scenario action 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	flight behaviour immune parasitic honey workers foraging fitness entire 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	winter losses practices management colony apiaries different bee factors 
2016-11-01	Identifying bacterial predictors of honey bee health	bee honey associated bacteria wider highlight results health discovered 
2016-11-01	Honey bee colony losses: What's happening in South America?	bee honey national survey developed health questionnaire surveys potential 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass pesticide liquid breakdown electrospray pilot concentration range wax 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	combined protein diversity pollen diet thiamethoxam exhibited administration glands 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial fragment length cytochrome identification chain analyzed site polymerase 
2016-11-01	Honeybee health in South America	colony honeybee losses reported situation main depopulation research cases 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	oilseed together soil bee thiamethoxam g seed clothianidin details 
2016-11-01	Floral abundance and resource quality influence pollinator choice	per floral quality foraging evident volume visitation pollinators sugar 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental method pesticide monitoring mass bee pollen parathion enabling 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	fate model timing honeybee effects may disease colony severity 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	bee strains microorganisms health gut microbiota agents honey pest 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained rates bees honey de data introduced adult fecundity 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	ileum host establishment fresh diet development bacterial associated dysbiosis 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape honey hives end bee study plant locations 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects exposure yet bee pathogen social immunity research 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	sexual high ceranae recombination genetic homologous honey bees genotypes 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method flow analytical acid liquid bee pollen neonicotinoid 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	showed high best apiary apiaries pathogen health honey beehive 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mite air oil mortality h honey bee activity 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax bee high effects neonicotinoid bees honey thiamethoxam 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor concepts routing utilised different networks external changing concept 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony models wax number exposure help three total 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	commercial biofuel apiary changes beekeepers models registered change increase 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	parasitoid genus mellifera bees never old serious adults healthy 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	honey bee survey remote virus bees pests diseases also 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	variations honey pollen bee bees availability western nutritional tested 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal cerana fast contribute hygienic health better honey mellifera 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature absconding bees patterns thermoregulation network hives mechanism 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin temperature mortality honey presence well bee oral statistically 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry workers fluctuating differences drones developmental wing caused colonies 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	achieving risk spring practices honey beginning throughout yield management 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim mellificae species primers year every overall ceranae ranging 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	distances dances foraging pollen distance intensive landscapes habitat cover 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	bees tropical honey temperate hybridization genetic composite morphometric northern 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild declines data bees likely exposed stressors population many 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil toxic microbial review use degradation major forestry 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative damage migration migratory bees levels rearing whether transported 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	sperm reproductive fertility viability environmental spermatozoa species exposure honey 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	likely bee species larval pesticide social forests surviving neotropical 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	honey bacterial microbiome bee gut dominated primary sequences bees 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land honey colonies bee forage entire productivity across support 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal alvi bees core susceptible gene host passim pathogen 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant naturally secondary antiviral loads cell infected tested 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	proteome olfactory pupal signal neuronal responsible roles proteins parasite 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	liquid mass metabolites parent quadrupole performance fungicide limit honeybees 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa capacitation inside mites germ transfer sealed within process 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect viruses factors including identify impacts readily require 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	aquatic landscape large leading pollinator habitats indicating within diversity 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication consuming bees imidacloprid behavior flight affected consumed frequency 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony disease bees measured ratio worker brood physiological strong 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen foraging whether assessed nutritional choices subsequently continuously 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	paralysis virus tissues fat immune polymerase mushroom symptoms chain 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	microbiota honeybee mites bacteria collected bacterial mite relative proportions 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	proportion body emerged traits mating effects showed fertility time 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social level parasite honeybee individual evolved vulnerable cases adaptations 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed regional globally rather high treatments ensure intestinal treat 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin bread bee organic honey risks exposures concentrations shows 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	lipid protein pollen ratios nutritional plant nutritionally primary foraging 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples ingredient proportion active half positive residues least beeswax 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps colony landscape reduction explore stages brood effects 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	social polyethism temporal behavioural colony insects within effects patterns 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus bee winter colony loss parasite samples wintering spring 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	identity genotype infectious widespread recombination species infected pathogen wing 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic knowledge technical scientific identify perspectives project might 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites show preference nurses host bees yet newly adapted 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification beehive sensor tree term network range 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose honey thiamethoxam unbalanced carbohydrate bee dietary drug 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune strains bee environmental potential endogenous immunomodulatory development 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	viability expression queens sperm doses honey genes compounds day 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud black markers plant sources resin antimicrobial selective 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood food larval gland neonicotinoids breeding smooth muscle unknown 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies subtropical climate treatment virus temperate received infestation bee 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	activated mercedesae channel one sequences compounds two ectoparasitic major 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical solution range standard products limits honey ion protocol 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	flower mixes species seed meadows resource pollen sugar rewards 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen growing neonicotinoid foraging pyrethroid plants pollution honey bees 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	design bee reality implementation relevant effective system based honey 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony bee health hive land honey mortality related seasonal 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	mainly pathogens causes possible collapse studies bee pesticides recorded 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	spores phosphate strain midgut effects physiological glucose enzyme dehydrogenase 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium conditioning memory exposure recall sublethal learning ability form 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene genes stable expression reference chain high suitable protocol 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations wild destructor honeybee survival mite variety threat around 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	effects honeybee virus mites mathematical parasitic initial findings phoretic 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	bee paralysis disease prevalence destructor honey virus across positive 
2016-05-01	Modulation of pesticide response in honeybees	environmental pesticide factors risk assessment health variability physiological conditions 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	growth mite populations foragers mites site estimates leaving varroa 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter size operation mortality winter risk colony affected beekeeping 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment pretreatment composite solar experimental water removal chlorpyrifos biological 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge underlying framework antagonistic positions material inform explanations 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria overcome summer electron early pollen followed food species 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	bee cellular immune stress understanding honey different threatened hemocytes 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest invasive wild biological minor become home overview differential 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged products compounds immune activity hive antibiotic secondary bee 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	acaricides coumaphos doses honeybee parasite ceranae effects survival pesticides 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome bee host research bacterial associated complex affecting framework 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	carbon concentration protein nutritional pollen air source floral food 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive slightly impaired functions bumblebees risk one stressors 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects molecular acetylcholine gene genes adverse neonicotinoids receptor memory 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	honey landscape lipid bees nutritional high kept bee cultivation 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive worker contains increases pollen host food increase 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher ceranae honey bee diet bees survival protein 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	outgoing incoming monitoring activities system honey factors environmental average 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite infestation mites eastern western levels prevalence zones parasite 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread risk wax neonicotinoid bee assessment agricultural potential hives 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	eusocial mechanism adult honey starvation organisms development found nutritional 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild bees deployment globe use health across production 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	important destructor interactions life bee mechanical sustainably primer organization 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning honey bees spore effects memory evidence proboscis extension 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	document uncertainty mass using analytical pesticide method chromatography validated 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival colonies land bee surrounded health predicted apiaries six 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immunocompetence hemocyte defense field strong factors immune individual colony 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	honey bee splicing functional upon understanding responses stress physiological 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollination importance bee honey bees wild relative pollinator seed 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness melliferous factor years current daily held 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	mass contaminants environmental approach wax detection screening investigation used 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	pathogen prevalence honey bee virus cell pathogens prevalent colony 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue honey biology tool techniques detecting studying providing 
2016-03-01	Improvement of bait sprays for the control of Bactrocera oleae (Diptera: Tephritidae)	fly olive oleae tested recommended indicated experimental solutions spraying 
2016-03-01	The fungicide Pristine® inhibits mitochondrial function in vitro but not flight metabolic rates in honey bees	flight mitochondria rates consumption function thorax concentrations higher exposed 
2016-03-01	Honey bee colonies provided with natural forage have lower pathogen loads and higher overwinter survival than those fed protein supplements	protein fed bees lower cell forage queen colony higher 
2016-03-01	Effects of pesticide treatments on nutrient levels in worker honey bees (Apis mellifera)	carbohydrate pesticide protein based levels two impact course continues 
2016-03-01	Widespread contamination of wildflower and bee-collected pollen with complex mixtures of neonicotinoids and fungicides commonly applied to crops	pollen bumble bees arable urban bee rural fungicides range 
2016-03-01	Plasticity in the gut microbial community and uptake of Enterobacteriaceae (Gammaproteobacteria) in Bombus terrestris bumblebees’ nests when reared indoors and moved to an outdoor environment	nests microbial indoors consisting stable community gut workers outdoor 
2016-03-01	Prochloraz and coumaphos induce different gene expression patterns in three developmental stages of the Carniolan honey bee (Apis mellifera carnica Pollmann)	honey prochloraz bee genes bees combination stages developmental found 
2016-03-01	In vivo study of Dicer-2-mediated immune response of the small interfering RNA pathway upon systemic infections of virulent and avirulent viruses in Bombus terrestris	pathway viral predominantly also interfering control bee antiviral infections 
2016-02-26	Multi-residue method for the determination of pesticides and pesticide metabolites in honeybees by liquid and gas chromatography coupled with tandem mass spectrometry—Honeybee poisoning incidents	method mass metabolites tandem acetonitrile solid phase liquid pesticides 
2016-02-05	Toward an Upgraded Honey Bee (Apis mellifera L.) Genome Annotation Using Proteogenomics	peptide proteome genome annotation high mass single raw proteomic 
2016-02-01	Concentrations of neonicotinoid insecticides in honey, pollen and honey bees (Apis mellifera L.) in central Saskatchewan, Canada	concentrations honey transformation mean pollen samples bees products detected 
2016-02-01	Colony failure linked to low sperm viability in honey bee (Apis mellifera) queens and an exploration of potential causative factors	viability sperm queens rated failing good high temperature health 
2016-02-01	Determination of selected environmental contaminants in foraging honeybees	dispersion solid phase organic honeybees organophosphorus developed found samples 
2016-02-01	Measurements of Chlorpyrifos Levels in Forager Bees and Comparison with Levels that Disrupt Honey Bee Odor-Mediated Learning Under Laboratory Conditions	pesticide chlorpyrifos appetitive detected amounts bees lower memory laboratory 
2016-02-01	Multi-drug resistance transporters and a mechanism-based strategy for assessing risks of pesticide combinations to honey bees	transporter ivermectin combinations compounds bees honey strategy adverse may 
2016-02-01	The genetic consequences of the anthropogenic movement of social bees	indigenous native mating species social bee reproductive ecosystem loss 
