2017-03-01	Evaluation of motor changes and toxicity of insecticides Fipronil and imidacloprid in Africanized Honey bees (Hymenoptera: Apidae)	bees motor ingestion contact doses fipronil exposed pesticides hours 
2017-03-01	Differential gene expressions of innate immune related genes of the Asian honeybee, Apis cerana, latently infected with sacbrood virus	reads subjected contigs mapped library total innate insect sequencing 
2017-03-01	Pollen nutrients better explain bumblebee colony development than pollen diversity	pollen diet mixed colony supports better good contents single 
2017-03-01	Neonicotinoids transference from the field to the hive by honey bees: Towards a pesticide residues biomonitor	pesticide soybean pesticides beehive environmental present honey aiming environment 
2017-03-01	Proteomic and metabolomic analysis reveals rapid and extensive nicotine detoxification ability in honey bee larvae	nicotine detoxification larvae effectively suggesting detoxify metabolic toxins understanding 
2017-03-01	Inside honeybee hives: Impact of natural propolis on the ectoparasitic mite Varroa destructor and viruses	propolis titers adding added data laboratory significantly colony colonies 
2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource resources diversity ecosystem abundance may primarily resin reduced 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mercedesae honey mite prevalent genome ectoparasitic bee number amino 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants honey provide bees major hedgerows within three choice 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	acid absence quercetin longevity presence phenolic assays effect bifenthrin 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work progress mites approach still system infestation detected degree 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	placed thiacloprid crops colonies exposed either bumblebee ppb pollen 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	identification sequencing agricultural pollen overlap light microscopy particularly taxa 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	toxicological found products propolis method pesticide bee based honey 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	alpha affect metals vitamin lipid herbicides mixtures cadmium beta 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	differences species toxicity wild mellifera used testing chemicals exposures 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	exposure different bees imidacloprid detoxification exposed microarray response gene 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	floral species plant bumblebee amino pollen sources collection nutritional 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	climate mortality statistical weather rates winter precipitation conditions increased 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare natural way human depends function focus growing society 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	pesticides individual combined larvae cellular sublethal clothianidin bee mortality 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods bees mites control destructor also among overview 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal different field effects attempt published conditions level 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	bee challenges social species research recent progress proteomics gathered 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	honeybees sodium bioassay loss pesticides results gene showed honeybee 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design visual deployed decision based bee sensors data 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil deltamethrin insecticides fungicides formulation key commercial combined mortality 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral organosilicone exogenous tree demonstrate brood agricultural mortality pollination 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied method analysis expanded fungicides pesticides gas 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator whether quality level influence presence bee significantly 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning prototype protocols neural machine networks numerous 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	honey agriculture bee crops pollination production decline depend world 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	alterations nicotinic transcriptional receptor genes acetylcholine related concentrations molecular 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	tropical product natural bees fallen hybrid consisted median climates 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower factors effect beyond image reveals capped remarkable 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor voltage channel may honeybee mites must sensitivity 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication pollen dance heterogeneity heterogeneous foraging landscapes nectar 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticides pesticide live honeybee concentration gas different medicinal tandem 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground environmental beetles cropping beetle factors affect collected abundance 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial bee larvae honey received double treatment number 
2017-01-01	Honey bee colonies remote monitoring system	data designed due hives information wireless conditions number relative 
2017-01-01	Diet effects on bumblebee health	immune humoral nutritive poor larval nutritional pollen genetic disease 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	mass compounds detected gas range flight growth concentration positive 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures joint vitellogenin concentrations transcriptional neonicotinoids effects binary nicotinic 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall increase mite mites colonies damaged half proportion efficacy 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty profile content conservation lipid showed two higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial libraries short associated viral presence throughput information 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification honey bees insecticides enzyme proteomic transcriptomic gene mechanisms 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	honey stages emerging developmental effects pupae glutathione physiological increased 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration bees tubules emerged alterations newly adult 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	chlorpyrifos larvae oxidative reading cytochrome atrazine decreased invertebrate transcript 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	increased xenobiotics veterinary pollution hives xenobiotic beekeeping crops use 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental insecticides different contained pesticide pesticides detected plant 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	regulating using small neonicotinoid honey gene roles findings oxazine 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter environmental cell results also endocrine 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours polychlorinated lindane increased exposure sublethal exposed frequency persistent 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	protein virus structures capsids host genome entry putative conformation 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity royal protein worker optimal jelly determined main extract 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers soybean net pest used treatment average benefit 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population global ecosystem colonies populations beneficial ensure 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild bees pesticides one species detected farmland combinations 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus genome capsid particles paralysis release empty virions protein 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting development colony colonies mortality honey located coating 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	composition may stoichiometric elemental influencing index interactions traits tool 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward foraging pollinating behaviour bees sensory sources floral 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod pests insecticide rape restriction perceived lower efficacy largely 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	bees larval effect adult bicornis regarding gas likely limit 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators cycle models drivers current none potentially supply 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins host functioning define techniques polar formation intracellular 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	fate like house book botanical around century places various 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	mass effect virus infection presence system paralysis functional predicted 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid bees diets bumble protein nutritional terrestris reach quality 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult provinces rates wing found paralysis studied occurrence 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	varroa apiaries bees presence sampled apiary treatment mites factors 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	palynological two assessment pollen profile diversity protein terms bees 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano oil honey pure organic amitraz compounds effective infested 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude method pesticide targeted compound values provides proposed risks 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies brood temperature imidacloprid site fed ppb trials frame 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial sequence honey organism found marcescens previously hemolymph 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	terrestris surrounding woody collected landscape pollen nutritional colony quantity 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration organic concentrations persistent ether limit profile determined 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	jacobsoni mites genes reproducing gene expression host genetic differential 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	organ responses space preparation ethers odors head inhibit olfactory 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax daily consumption regard scenario action veterinary chronic food 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour foraging flight parasitic infected workers bee immune honey 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	winter losses practices colony different queens higher bee colonies 
2016-11-01	Identifying bacterial predictors of honey bee health	associated honey wider highlight bacteria results bee emerging next 
2016-11-01	Honey bee colony losses: What's happening in South America?	bee honey national survey developed health questionnaire help surveys 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass pesticide concentration pilot electrospray lower breakdown range liquid 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	protein diet pesticide pollen content total combined food bee 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial fragment length analyzed occurrence identification chain cytochrome polymerase 
2016-11-01	Honeybee health in South America	colony honeybee losses situation future main depopulation reported several 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	field bees g together crop seeds soil clothianidin number 
2016-11-01	Floral abundance and resource quality influence pollinator choice	pollinators insect nectar per foraging floral volume evident negatively 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pesticide pollen method monitoring contamination bee potential presence 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	model colony honeybee disease may structure fate timing within 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	gut bee microbiota health microorganisms strains agents human applications 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained bees rates de introduced levels data brood adult 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host ileum community establishment dysbiosis development findings significant fresh 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape honey locations clothianidin study three infection brood 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	effects pesticide yet social research bee pathogen populations immunity 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	ceranae sexual recombination honey homologous isolates variability genetic bees 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method flow relative performance analytical limit acid analysis 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	best management habitat apiaries beehive apiary pathogen showed health 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mite mortality air honey oil h activity chemical 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax neonicotinoid bees effects dose high foraging thermoregulation 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	utilised routing different concepts networks sensor potentially computational external 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony models number exposure help wax three increased 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary biofuel changes habitat pollinator commercial less conservation change 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	parasitoid genus bees mellifera never old healthy adults possible 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	honey remote identified diseases bees pests survey bee one 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	honey variations nutritional pollen availability bees tested agricultural bee 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal contribute cerana brood fast hygienic status better results 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal bees absconding network mechanism patterns temperature inside monitoring 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin presence temperature bees well honey pollution mortality also 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry workers fluctuating developmental drones access differences wing caused 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring achieving management colonies beginning destructor growth risk associated 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim mellificae species primers detected recently ceranae frequency year 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	foraging distances landscapes habitat dances pollen honey crops proportion 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	bees honey tropical results temperate hybridization frequencies suggest indicate 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	declines wild bees likely many population data exposed modern 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil degradation major review found toxic use veterinary 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory bees stationary migration detrimental stress whether levels 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive honey spermatozoa fertility sperm exposure viability species bee 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	social pesticide queens larval mortality bee likely expected forests 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome potential bacterial honey gut fungal dominated microbial community 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land honey survival forage bee colonies flowering intensive region 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal alvi bees passim stressed susceptible pathogen core host 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant queen metabolites secondary infected antiviral naturally expression 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein roles proteome signal sensitivity olfactory proteins energy pupal 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid performance metabolites parent quadrupole compound fungicide limit 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa capacitation inside within female male transfer first germ 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect including viruses factors identify impacts areas majority 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	landscape crops pollinator agricultural areas indicating habitats population within 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication bees consuming behavior imidacloprid flight proportional frequency consumed 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony bees disease strong ratio well worker brood reduced 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality whether foraging bees pollen assess individually nutritional understanding 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	paralysis tissues chain polymerase virus induction body symptoms immune 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	honeybee relative microbiota bacterial bacteria mites collected found mite 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	body traits female proportion fertility development atrazine mating time 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social parasite level honeybee individual evolved restricted vulnerable large 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed rather regional treatment management globally may high bees 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin bread organic concentrations exposures protein risks bees bee 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	pollen protein lipid plant ratios nutritional impatiens foraging primary 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active proportion ingredient positive residues half acaricides least 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps foraging reduction landscape colony colonies availability stages 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	polyethism temporal social behavioural colony insects pathogen found within 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	population virus fall spring colonies loss correlated concentration paralysis 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic identity understanding genotype pathogen honeybee population recombination widespread 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic knowledge carried perspectives technical researchers four diversity 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites host bees mite preference nurses show pest real 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification beehive network development pollutant sensor parameters 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein honey sucrose carbohydrate effects bee bees thiamethoxam unbalanced 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria potential endogenous immunomodulatory immune strains associated environmental bee 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	doses queens viability compounds treated expression day coumaphos honey 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins antimicrobial bud black selective composition chemical sources propolis 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	food brood content larval neonicotinoids gland secretory smooth jelly 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies treatment subtropical climate virus temperate lower factor local 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	channel activated mercedesae one chemical compounds potential sequences ectoparasitic 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	solution limits analytical range standard products method honey spectrometer 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	flower per meadows mixes species resource nectar resources seed 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	bees foraging honey pollen neonicotinoid levels insecticides pollution used 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	bee support effective relevant reality implementation system honey based 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	samples health land bee positively related mortality seasonal network 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse recorded pesticides colonies associated mainly causes possible bee 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	enzyme physiological effects phosphate spores combinations strain midgut biological 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium recall ability form bees conditioning exposure assay grown 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	genes gene expression quality stable protocol suitable four chain 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations destructor mite honeybee wild survival natural mites losses 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	honeybees mites parasitic population effects honeybee brood dynamics mathematical 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	disease paralysis bee across prevalence virus honey destructor loads 
2016-05-01	Modulation of pesticide response in honeybees	environmental variability physiological assessment response factors risk conditions honeybee 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite growth populations mites site varroa leaving estimates pest 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter mortality level affected operation beekeeping size significantly colony 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment water composite pretreatment solar biological experimental removal chlorpyrifos 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic framework underlying one also explanations dominant 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria electron well early summer pollinators species followed abundant 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	bee cellular immune different honey understanding stress threatened central 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest biological become natural wild invasive bee reproduce cause 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged products compounds secondary specific activity effects antibiotic colony 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae pesticides acaricides survival honeybee parasite coumaphos doses chronically 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome host bee associated understanding complex including affecting different 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	concentration protein carbon content decrease data indicated widely food 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive potential stressors slightly may effects neonicotinoid functions 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	molecular acetylcholine effects neonicotinoids alterations exposures transcripts behavioral laboratory 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	bees higher lipid areas honey agricultural nutritional cultivation lower 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive pollen worker food host increases distributed contains 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	higher pollen ceranae bees prevalence survival honey inoculated pests 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	outgoing monitoring incoming activities system honey activity average factors 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite infestation mites western levels zones apiary prevalence bees 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread wax rural apiaries neonicotinoid collected areas bee insecticides 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	mechanism eusocial adult organisms starvation whether worker honey found 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed bees wild health adverse globe deployment across production 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	life interactions important destructor honey bee mechanical regulate pheromones 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	honey learning bees effects intensity evidence memory recent extension 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	pesticide document gas method analytical uncertainty mass food validated 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival health surrounded overwintering measures almond use land six 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	antimicrobial three defense realistic individual neonicotinoids may factors immunocompetence 
