2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	climate statistical mortality winter precipitation rates weather across temperature 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare way human crop natural depends poor society focus 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	individual cellular pesticides combined larvae mortality effects response dimethoate 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods bees also mites control destructor honey among 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal effects attempt published information different residues laboratory 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	bee social challenges research species recent applications progress attention 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium honeybees bioassay results showed honeybee involvement regarding reasons 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design deployed visual sensors decision based data prediction 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	deltamethrin chlorothalonil fungicides insecticides susceptibility toxic formulation commercial key 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality exogenous organosilicone tree demonstrate pollination expression agricultural 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied wax analysis method expanded honeybee fungicides 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape bee pollinator quality significantly health whether level populations 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor learning prototype node neural protocols designed network machine 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	honey bee agriculture depend pollination crops around production decline 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	transcriptional nicotinic molecular receptor genes gene expression changes alterations 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	fallen tropical product test median efficacy varroa climates percentage 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower colony effect beyond remarkable image reveals capped 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium honeybee channel voltage destructor mites may care variant 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication dance pollen heterogeneous heterogeneity foraging landscapes nectar 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide live pesticides detected mainly honeybees indicate concentration medicinal 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetle beetles abundance arable using environmental affect collected 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	bee queen honey artificial larvae received double larva day 
2017-01-01	Honey bee colonies remote monitoring system	data designed wireless system acquisition obtain fully information sensors 
2017-01-01	Diet effects on bumblebee health	humoral nutritive poor genetic larval pollen immune plant species 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds gas search library positive mass detected range analytical 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures joint neonicotinoids binary transcriptional vitellogenin acetylcholine memory concentrations 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mites mite colonies damaged half efficacy proportion increase 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid profile two showed higher content conservation 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial libraries short associated viral screened throughput presence 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene xenobiotic energy proteomic global honey mechanisms enzyme 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	stages emerging developmental honey pupae glutathione alkaline larvae effects 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration larval alterations tubules compromise percentage cell 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	atrazine cytochrome larvae reading decreased chlorpyrifos oxidative invertebrate transcript 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution veterinary samples xenobiotic crops beekeeping pesticides xenobiotics hives 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental pesticide different detected chlorpyrifos contained pesticides spectrometry 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	regulating small neonicotinoid expression roles candidate caste thiazole oxazine 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral hormone reporter pesticides molecular cell endocrine nine assays 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours lindane polychlorinated increased spontaneous comparison frequency pollutants grooming 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	structures capsids protein image empty amino host putative genome 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein workers jelly royal precipitation crude optimal effects 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers treatment soybean net pest treatments benefit insecticide 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population global populations resilience crop high therefore 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild agricultural specimens direct farmland quantitative detected species 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus particles empty virions paralysis release capsid genome genomes 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting honey neonicotinoid coating located commercial agricultural samples 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	elemental stoichiometric composition energy consumer influencing scarcity development may 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward pollinating behaviour resource sources floral sensory plant 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod pests insecticide rape perceived restriction key comparing greater 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	bees exposure larval effects effect adult regarding survival neonicotinoids 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	pollinators cycle impact drivers invasive potentially modified life assessment 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins host define various functioning techniques polar formation 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	book botanical will taxa fate like house examples various 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus paralysis infection effect mass acute functional viral interference 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	diets lipid bumble terrestris bees specific reach targets intake 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult provinces wing paralysis using rates acute occurred 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	apiaries varroa sampled apiary factors used mites infestation risk 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	palynological assessment terms pollen two protein also profile varies 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano oil honey pure destructor amitraz organic effective biological 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude method pesticide targeted pollens maximum applied proposed recovery 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies fed concentrations site ppb imidacloprid brood temperature weight 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium sequence marcescens previously bees organism bacterial honey genetic 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	collected terrestris surrounding woody colonies quantity flowering pollen landscape 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg persistent organic concentrations ether polychlorinated highest share identified 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	jacobsoni reproducing gene genetic expression mites genes reproduce expressed 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	organ ethers odors space olfactory inhibit responses preparation bee 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax residues daily consumption exposure honey veterinary regard chronic 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour flight parasitic infected foraging workers immune bee honey 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	winter losses colony different apiaries bee regions practices higher 
2016-11-01	Identifying bacterial predictors of honey bee health	associated wider highlight bee honey health results tools throughput 
2016-11-01	Honey bee colony losses: What's happening in South America?	honey bee national survey developed health questionnaire surveys potential 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	concentration mass liquid pesticide range electrospray breakdown using detected 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	pollen diet content protein thiamethoxam diversity combined regimes nurse 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	chain fragment mitochondrial length polymerase identification methods cytochrome site 
2016-11-01	Honeybee health in South America	situation depopulation future reported colony main several honeybee cases 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	seed seeds together g field soil oilseed crop testing 
2016-11-01	Floral abundance and resource quality influence pollinator choice	floral pollinators plant quality foraging choice volume evident nectar 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental monitoring analytical pollen potential pesticide limit samples bee 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	may model colony honeybee disease timing fate several structure 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	microbiota bee applications health strains gut agents human pest 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	rates obtained bees de introduced infestation brood honey adult 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	ileum fresh establishment associated community dysbiosis host bacterial significant 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape honey hives colonies locations end brood bee 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects pathogen exposure understanding bee immunity populations infection 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	recombination ceranae sexual genetic isolates variability genotypes homologous parasite 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method relative acid liquid analytical performance flow pollen 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	beehive best habitat management apiaries apiary pathogen high important 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils air mortality oil caused h mite chemical control 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	thorax temperature thiamethoxam shock elicited thermoregulation temperatures bee dose 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor concepts routing utilised different networks computational schemes nodes 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony wax models help compared potential found three 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	biofuel registered habitat locations crop less conservation changes selection 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	parasitoid identified infestation genus bees trading back infestations report 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	honey bee remote survey identified one virus pests bees 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	variations pollen nutritional availability agricultural honey collected diversity bees 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal contribute mellifera fast cell cerana hygienic health results 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature absconding thermoregulation sensor network hives mechanism inside 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin temperature well honey also presence pollution stable absence 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry fluctuating developmental drones differences workers wing access pronounced 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	achieving spring infestation destructor management yield honey beginning risk 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim mellificae species primers year overall frequency recently apis 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	pollen distances foraging habitat dances crops competition distance mean 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	honey bees hybridization tropical genetic temperate mixed analyzed likely 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	declines wild data likely many bees contractions debate marked 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil degradation microbial veterinary use toxic found reservoir 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory bees detrimental field stationary whether damage rearing 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	sperm reproductive viability fertility spermatozoa environmental expose reproduce consideration 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	pesticide social queens larval species bee mortality likely surviving 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome fungal bacterial potential sequences microbial chlorothalonil primary honey 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land bee use honey colonies forage support region site 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal passim alvi core stressed altered gene susceptible provide 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	plant virus infected naturally metabolites reduce gene loads tested 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	signal pupal sensitivity roles antennae energy responsible proteome neuronal 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance parent quadrupole fungicide based spectrometry 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa capacitation inside female mites takes sealed germ transfer 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect identify factors viruses including important impacts agrochemical 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	pollinator landscape abundance diversity crops negative leading types m 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication consuming bees behavior consumed frequency doses flight proportional 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	ratio well disease reduced strong colony bees importance physiological 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen whether foraging nutritional bee individually assess bees 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	paralysis virus chain induction polymerase antiviral mushroom tissue fat 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	microbiota bacteria relative mites mite honeybee collected bacterial occur 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	female body traits exposure atrazine variety proportion fertility mating 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual parasite level honeybee living highlight tolerance evolved 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed rather regional treatment treatments management facilitate fumagillin prophylactic 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin exposures risks organic concentrations bread bee sites positive 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	lipid ratios protein pollen preferences impatiens floral nutritionally resources 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	active samples ingredient proportion positive residues half past acaricides 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps foraging stages colony reduction landscape mechanisms supply 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	polyethism behavioural temporal social colony reducing hosts infected host 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	population fall virus spring loss concentration samples colony two 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic identity genotype infectious species honeybee widespread infected requires 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic knowledge species bee carried diversity perspectives project 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites show preference mite host bees nurses feed behind 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	algorithm data parameters sensor classification short tree biological term 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein honey bee sucrose thiamethoxam dietary drug effects survival 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria potential immune environmental endogenous immunomodulatory bee strains development 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	viability day expression chemical sperm honey coumaphos doses declines 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins black bud sources plant markers behavior antimicrobial resin 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood larval gland thiacloprid unknown concentrations reduced content neonicotinoids 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies virus climate subtropical temperate received infestation treatment bee 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	channel mercedesae activated one sequences arthropod honeybee chemical two 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical limits standard solution products method affects practice ion 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	flower nectar resource per mixes meadows resources sugar rewards 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen plants neonicotinoid pollution honey pollinator foraging growing used 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	relevant based design effective system bee implementation reality honey 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	bee colony mortality health land positively honey hive monitoring 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse bee mainly pathogens recorded colonies studies possible associated 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	phosphate spores physiological enzyme dehydrogenase combinations midgut bacterial effects 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium form exposure conditioning sublethal heavy ng olfactory learning 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	genes gene stable expression chain reference quality reverse polymerase 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations mite survival honeybee destructor wild variety devastating largest 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	honeybees honeybee population mites virus effects infections parasitic mathematical 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	bee disease across loads positive paralysis prevalence destructor baseline 
2016-05-01	Modulation of pesticide response in honeybees	variability assessment factors risk pesticide environmental physiological bee conditions 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mites growth mite leaving populations estimates population site foragers 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	mortality overwinter colony operation detected winter affected losses level 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment removal solar pretreatment composite chlorpyrifos water biological numerical 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge underlying antagonistic also one framework surrounding played 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species overcome abundant summer pollinators early electron followed 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	cellular bee stress understanding different aiming components efforts detailed 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest become invasive natural wild bee reproduce home mitigation 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged products secondary honeybees activity antibiotic compounds bee effects 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	coumaphos ceranae honeybee survival doses parasite acaricides obligate accumulate 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	bee microbiome host associated bacterial data understanding research different 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	carbon concentration protein decrease data pollen floral indicated air 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive bumblebees impaired stressors slightly important potential species 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	molecular acetylcholine effects adverse gene exposures transcripts implicated alterations 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	kept lipid areas landscape honey cultivated bees intensively cultivation 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive distributed contains increases worker host core added 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher treatments ceranae diet survival quantities quantity intensity 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	outgoing incoming system monitoring activities data factors average environmental 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	infestation mite levels mites eastern prevalence western decision zones 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread wax apiaries areas risk potential hives rural recovered 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	eusocial mechanism adult starvation organisms whether worker nutritional honey 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed bees wild health globe deployment across adverse production 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	interactions destructor bee important humidity regulate manage primer mechanical 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning honey bees spore memory proboscis evidence extension recent 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	document pesticide uncertainty mass method standard analytical using gas 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival colonies bee individual overwintering surrounded honey health predicted 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	realistic immunocompetence strong factors hemocyte immune colony activity honey 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	understanding splicing bee upon honey responses functional physiological find 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	importance wild pollination bee honey relative bees fruit visit 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars attractiveness sunflower melliferous years factor honeybees current honeybee 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	contaminants mass approach environmental wax extraction used organic investigation 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	almond prevalent virus cell pathogen bee abundance date fully 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue honey cellular intact detecting fluorescent studying fungus 
2016-03-01	Improvement of bait sprays for the control of Bactrocera oleae (Diptera: Tephritidae)	fly olive oleae tested recommended spraying fruit applied applications 
2016-03-01	The fungicide Pristine® inhibits mitochondrial function in vitro but not flight metabolic rates in honey bees	flight mitochondria rates concentrations consumption function thorax exposed whether 
2016-03-01	Honey bee colonies provided with natural forage have lower pathogen loads and higher overwinter survival than those fed protein supplements	queen forage bees fed protein colony cell higher pollen 
2016-03-01	Effects of pesticide treatments on nutrient levels in worker honey bees (Apis mellifera)	levels pesticide carbohydrate one two based protein bees impact 
2016-03-01	Widespread contamination of wildflower and bee-collected pollen with complex mixtures of neonicotinoids and fungicides commonly applied to crops	bumble urban arable pollen bees contained concentrations thiacloprid wildflowers 
2016-03-01	Plasticity in the gut microbial community and uptake of Enterobacteriaceae (Gammaproteobacteria) in Bombus terrestris bumblebees’ nests when reared indoors and moved to an outdoor environment	nests indoors consisting community stable gut workers microbial colonization 
2016-03-01	Prochloraz and coumaphos induce different gene expression patterns in three developmental stages of the Carniolan honey bee (Apis mellifera carnica Pollmann)	honey prochloraz combination xenobiotic stages developmental found genes applied 
2016-03-01	In vivo study of Dicer-2-mediated immune response of the small interfering RNA pathway upon systemic infections of virulent and avirulent viruses in Bombus terrestris	pathway infections viral antiviral interfering bumblebees predominantly paralysis also 
2016-02-26	Multi-residue method for the determination of pesticides and pesticide metabolites in honeybees by liquid and gas chromatography coupled with tandem mass spectrometry—Honeybee poisoning incidents	method mass tandem metabolites pesticides recovery acetonitrile determination analyzed 
