2017-03-01	Neonicotinoids transference from the field to the hive by honey bees: Towards a pesticide residues biomonitor	pesticide soybean environment aiming beehive environmental honey beehives pesticides 
2017-03-01	Proteomic and metabolomic analysis reveals rapid and extensive nicotine detoxification ability in honey bee larvae	nicotine detoxification larvae detoxify toxins dietary brood understanding metabolic 
2017-03-01	Inside honeybee hives: Impact of natural propolis on the ectoparasitic mite Varroa destructor and viruses	propolis titers honeybee adding field added significant virus colony 
2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource diversity resources primarily species ecosystem abundance relationship diverse 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mercedesae mite bee ectoparasitic prevalent genes genome honey amino 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants honey provide hedgerows flowering within flowers choice major 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	quercetin absence presence acid adult longevity phenolic bifenthrin dietary 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work progress system detected degree infestation mites still approach 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	thiacloprid placed colonies either exposed pollen bumblebee field neonicotinoid 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	sequencing identification agricultural overlap taxonomic light comparative pollen microscopy 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	method products toxicological propolis bee pesticide found based significance 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	herbicides alpha metals vitamin affect cadmium mixtures represent may 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	differences species sensitivity toxicity used mellifera testing terms exposures 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	exposure different imidacloprid bees exposed detoxification effects gene expression 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	bumblebee floral amino nutrient plant chemical collection pollen species 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	climate mortality statistical colony precipitation rates temperature across weather 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare human way natural crop depends society focus systems 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	combined pesticides sublethal mortality response larvae effects cellular individual 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods bees control mites also among destructor honey 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal effects field neonicotinoids experimental attempt published laboratory 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	bee challenges recent social species research biologically proteomics progress 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium honeybees results bioassay loss showed honeybee pesticides inhibit 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design deployed sensors visual bee decision data based 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil deltamethrin fungicides caused stingless susceptibility mortality formulation commercial 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral organosilicone demonstrate tree exogenous agricultural pollination mortality brood 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	residues method applied wax analysis pesticide expanded contained gas 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape bee pollinator quality level influence populations significantly presence 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning node precision designed neural implemented prototype 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	bee agriculture honey crops production pollination depend management around 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	transcriptional alterations receptor related genes nicotinic different system acetylcholine 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	product fallen tropical hives products natural climates percentage consisted 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	sunflower performance effect factors two amount elements monitored certain 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	destructor sodium honeybee voltage expression lead must sensitive taken 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication foraging landscapes pollen heterogeneity nectar dance harvest 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide live honeybees pesticides environmental metabolites protection impact gas 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	beetles ground beetle environmental collected abundance arable cropping factors 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	bee artificial queen honey received larvae double sperm thiamethoxam 
2017-01-01	Honey bee colonies remote monitoring system	data designed acquisition relative information conditions sensors obtain due 
2017-01-01	Diet effects on bumblebee health	immune humoral nutritive poor pollen larval species genetic disease 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass gas detected search herbicides library presents concentration 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures neonicotinoids joint transcriptional effects concentrations single binary effect 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall increase mites efficacy half proportion damaged higher control 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	fatty lipid pollen conservation profile content showed two damaging 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial associated libraries short screened viral data target 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene honey expression transcriptomic proteomic mechanisms insecticides global 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	emerging stages developmental effects glutathione alkaline pupae exposure concentration 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	digestive cells alterations exposed exposure cell results adult emerged 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome chlorpyrifos reading atrazine larvae oxidative decreased along transcript 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution xenobiotics veterinary increased higher samples xenobiotic hives beekeeping 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental detected pesticide insecticides contained spectrometry environmental different 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	regulating small neonicotinoid using findings upon quantitative real thiazole 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral hormone pesticides reporter cell results environmental endocrine assays 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours polychlorinated increased lindane exposed spontaneous exposure days honeybees 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	structures protein virus image putative amino wing genome deformed 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity royal jelly workers extract optimal crude extension protein 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers soybean net treatment data neonicotinoid used treatments 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	managed wild population global populations colonies ecosystem resilience ensure 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild bee quantitative farmland pesticides bees exposure bumblebees 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid genome release particles empty virions resolution paralysis 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting bee coating development honey located commercial neonicotinoid 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy composition elemental may stoichiometric food development consumer traits 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward pollinating behaviour sensory reproductive floral foraging resource 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod rape pests perceived comparing lower oilseed efficacy restriction 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	effect exposure bicornis larval limit bees gas regarding effects 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators drivers current assessment cycle supply none threatening 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins polar techniques formation functioning related define function 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	century botanical fate water house places book examples taxa 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	functional paralysis infection virus effect system mass fluorescent instead 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	diets lipid protein bumble intake terrestris bees reach targets 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult provinces bee rates paralysis wing acute reference 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	apiaries varroa sampled apiary presence treatment bees mites infestation 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	palynological assessment pollen diversity profile terms also bees two 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oregano oil pure organic amitraz destructor compounds effective efficacy 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude method pollen deviations targeted pollens recovery standard provinces 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	fed colonies imidacloprid temperature concentrations site hive bee weight 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial organism sequence bees marcescens genetic previously bee 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	collected terrestris landscape woody surrounding colony quantity bumblebee floral 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentrations identified persistent concentration bee ether ingredients share 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	expression genes reproducing gene jacobsoni reproduce expressed mites genetic 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	bee organ responses ethers preparation space odors activity decreased 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax daily veterinary exposure residues honey consumption regard scenario 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour flight foraging parasitic bee infected bees colony immune 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter different apiaries management practices queens regions higher 
2016-11-01	Identifying bacterial predictors of honey bee health	bee honey associated wider highlight bacteria health results discovered 
2016-11-01	Honey bee colony losses: What's happening in South America?	bee national survey developed health questionnaire help surveys honey 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	concentration mass liquid pesticide electrospray lower breakdown pilot tandem 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	diet pollen total pesticide bee content food protein combined 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial chain polymerase fragment cytochrome length nucleotide identification methods 
2016-11-01	Honeybee health in South America	reported situation cases depopulation several honeybee main future losses 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	testing together soil g field bee seeds foliar clothianidin 
2016-11-01	Floral abundance and resource quality influence pollinator choice	floral pollinators foraging quality species nectar plant pollen negatively 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental method mass monitoring pesticide analytical pollen potential contamination 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	model honeybee may colony effects fate structure timing several 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	bee health microbiota strains gut human hive applications effect 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained bees adult brood introduced honey de rates since 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	ileum establishment development diet host bacterial community dysbiosis pathogen 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape hives bee clothianidin foraging locations plant honey 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects pathogen exposure yet loads immunity populations social 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	genetic ceranae recombination sexual bees high homologous genotypes variability 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method analytical relative acid performance analysis bee flow 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	showed best habitat apiaries management beehive high range proved 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mortality mite air oil bee exposure chemical control 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	thorax temperature bee effects foraging exposed high bees thermoregulation 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	utilised routing concepts networks different sensor computational schemes decisions 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide wax models number help found risk increased total 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	commercial biofuel habitat changes apiary registered change locations apiaries 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	genus parasitoid identified bees mellifera infestation condition report even 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	bee survey bees honey detected also population diseases remote 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen variations bee availability bees health honey tested nutritional 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal health contribute cerana brood fast bee time cell 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal absconding hive network thermoregulation temperature monitoring mechanism hives 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin temperature presence pollution mortality well also commercially caged 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry workers fluctuating differences developmental drones wing access colonies 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring destructor achieving yield management risk beginning identify one 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim species mellificae primers every year ranging frequency apis 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	foraging distances pollen landscapes bee dances habitat increasing m 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	bees tropical hybridization temperate genetic results honey morphometric almost 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	declines likely stressors wild exposed exposure population many significance 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil veterinary found toxic review microbial use major 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory bees stationary migration detrimental health stress levels 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive sperm spermatozoa fertility effects exposure environmental bee investigating 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	pesticide queens likely species bee social larval mortality adversely 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	potential honey bee bacterial microbiome chlorothalonil dominated primary community 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land honey bee colonies flowering within patterns site forage 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal bees alvi passim stressed susceptible altered core host 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	plant virus secondary antiviral queen reduce loads infected concentration 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	proteome sensitivity signal roles honeybee proteins mite selected adult 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid performance metabolites parent quadrupole compound spectrometry honeybees 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation within female germ process sealed destructor 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	bee infect factors including viruses impacts identify important readily 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	within agricultural crops areas pollinator leading large abundance effect 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication consuming imidacloprid behavior bees flight affected frequency doses 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony bees disease strong ratio reduced importance measured worker 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen whether nutritional bees foraging bee individually assessed 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	paralysis fat tissues chain immune polymerase induction antiviral virus 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	honeybee microbiota bacteria mites relative results honeybees bacterial collected 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	proportion female body fertility emerged fitness mating effects time 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social honeybee level individual parasite cases restricted adaptations defence 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed rather regional treatments treatment may beekeepers high globally 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin bread concentrations organic bee risks honey exposures bees 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	ratios foraging lipid impatiens plant pollen preferences protein modified 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	proportion ingredient positive active half past least decreased samples 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage gaps foraging landscape colony mechanisms stages explore stressors 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	polyethism temporal behavioural social effects infected hosts within host 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	bee fall spring virus colony concentration correlated winter samples 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic infected identity wing understanding recombination honeybee widespread genotype 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous academic knowledge carried diversity bee technical perspectives researchers 
2016-06-15	Why do Varroa mites prefer nurse bees?	show host mites preference nurses bees mite emerged feed 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification range parameters led network conditions short 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose bee dietary carbohydrate unbalanced thiamethoxam honey effects 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bee bacteria potential environmental strains endogenous immunomodulatory immune associated 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	viability expression bee honey sperm compounds genes chemical treated 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud markers propolis chemical black resin selective antimicrobial 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood neonicotinoids content gland larval food concentrations muscle smooth 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	subtropical climate colonies virus treatment temperate received bee infestation 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	mercedesae channel major compounds sequences activated arthropod two potential 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical products range limits standard solution method yield compounds 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	species meadows resources floral flower produced resource mixes per 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen bees foraging growing pyrethroid exposure honey levels pollinator 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	bee based honey design implementation relevant reality support system 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	bee colony mortality hive paralysis related second network samples 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	bee associated studies causes collapse colonies mainly recorded pathogens 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	enzyme physiological effects bacterial phosphate combined glucose biological midgut 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium exposure memory ability form conditioning recall ng grown 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	genes gene stable quality reference chain suitable polymerase high 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	honeybee populations mite destructor survival wild mites losses worldwide 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	honeybee honeybees mites parasitic brood population mathematical reproductive adult 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	bee paralysis positive destructor loads prevalence across disease baseline 
2016-05-01	Modulation of pesticide response in honeybees	environmental physiological response variability risk conditions factors pesticide bee 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	growth populations mite foragers site mites leaving estimates population 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter operation detected level risk honeybee beekeeping mortality significantly 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment solar composite pretreatment chlorpyrifos biological pesticide removal water 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic underlying one framework search map complexity 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species early abundant summer pollinators followed may electron 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	understanding cellular different stress immune honey bee central still 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	bee pest become invasive natural mitigation overview prevention minor 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged compounds antibiotic secondary hive specific honeybees products bee 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae honeybee parasite acaricides effects doses coumaphos survival altered 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome bee associated research host affecting complex data fully 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	concentration carbon air widely pollen indicated decrease protein floral 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive effects slightly impaired stressors bumblebees one functions 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects molecular acetylcholine neonicotinoids adverse gene studies alterations genes 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	lipid bees bee landscape kept areas higher honey intensively 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive contains increases throughout worker increase food distributed 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	ceranae higher bee pollen bees protein honey prevalence quantities 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	outgoing environmental incoming activities system monitoring data honey average 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite infestation eastern prevalence mites levels zones management apiary 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	wax beebread areas bee collected hives rural residues risk 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult eusocial mechanism honey starvation nutritional development worker bee 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed bees wild deployment globe adverse use health bee 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	destructor important interactions life bee mechanical humidity task steps 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning extension proboscis evidence bees recent memory honey apis 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	mass method document gas analytical uncertainty pesticide chromatography food 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival bee land health colonies surrounded measures predicted six 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	defense strong immune three realistic may neonicotinoids bees immunocompetence 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	honey understanding bee upon functional splicing responses stress physiological 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	importance bee pollination honey bees wild relative pollinator study 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness melliferous current honeybees honeybee factor viability 
