2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource diversity resources species primarily intake may collection ecosystem 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mite mercedesae ectoparasitic genome gene prevalent genes transcriptome acid 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants provide within plant major flowers diversity choice hedgerows 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	acid absence adult quercetin pyrethroid ppm phenolic longevity presence 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work mites detected infestation approach progress degree still system 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	colonies neonicotinoid thiacloprid placed bumblebee crops exposed pollen ppb 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	pollen sequencing agricultural identification collected climate microscopy growing intensive 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	method products toxicological based found pesticide propolis recovery evaluation 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	herbicides alpha metals mixtures affect soil vitamin lipid studies 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	species differences mellifera sensitivity used toxicity wild large results 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	imidacloprid different immune exposure gene detoxification response exposed effects 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	floral pollen species plant amino bumblebee collection nutrient acid 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	climate mortality winter colony rates weather across statistical precipitation 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare natural way human crop systems science growing society 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	individual clothianidin mortality sublethal pesticides cellular response allows larvae 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods also mites among destructor control host stage 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal effects different laboratory field neonicotinoids risk attempt 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	recent species research social challenges now comparative host additional 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium results pesticides gene showed loss bioassay agriculture tolerant 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design based decision deployed visual sensors data effectively 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil fungicides deltamethrin insecticides effects stingless caused key commercial 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality demonstrate expression exogenous brood pollination tree agricultural 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied method wax analysis contained expanded total 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator whether health influence populations quality presence level 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor learning applications numerous field review also agricultural network 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	agriculture crops production world pollination management around extreme dependent 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	related gene transcriptional genes acetylcholine molecular expression changes system 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	varroa hives fallen tropical product natural products efficacy based 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	sunflower performance factors two effect colony brood dynamics monitored 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor mites may expression voltage channel results lead 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource pollen foraging communication landscapes dance nectar colonies colony 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide pesticides live detected concentration tandem gas mass liquid 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground abundance beetles collected environmental affect arable using beetle 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial received larvae treatment thiamethoxam number double dose 
2017-01-01	Honey bee colonies remote monitoring system	data wireless system designed important information monitoring conditions hives 
2017-01-01	Diet effects on bumblebee health	immune pollen larval nutritive humoral genetic disease poor suitable 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass gas detected growth considered analytical positive library 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures joint neonicotinoids effects transcriptional concentrations memory binary acetylcholine 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall colonies mite mites increase higher control proportion half 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid profile showed conservation two content higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial viral libraries associated short gene presence data 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	gene detoxification enzyme insecticides implicated global proteomic cytochrome transcriptomic 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	developmental emerging stages pupae effects thiamethoxam larval increased concentration 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells concentration digestive exposed emerged newly results thiamethoxam larval 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	chlorpyrifos cytochrome atrazine larvae decreased oxidative reading transcript pollution 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	samples increased pollution veterinary beeswax xenobiotics beekeeping higher use 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants pesticide detected plant ornamental insecticides different pesticides contained 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	small expression gene using regulating neonicotinoid caste deep differentially 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter gene also results molecular cell 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours lindane polychlorinated frequency exposure sublethal increased exposed foraging 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	virus protein capsids genome structures host wing deformed empty 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein worker royal workers jelly extract effects main 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed treatment farmers data soybean pest treatments net neonicotinoid 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population colonies populations ecosystem global large human 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild agricultural pesticides one pesticide exposure species detected 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid genome release protein paralysis empty particles virions 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn colonies development neonicotinoid colony mortality planting contained coating 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy may pollen composition elemental development food stoichiometric index 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward foraging pollinating behaviour whether plant floral resource 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod rape seed insecticide neonicotinoid ingredients pests wider foliar 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure effect effects social neonicotinoids studies regarding majority larval 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact cycle pollinators models drivers current supply assessing modified 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion microsporidia polar proteins intracellular define tube host functioning 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	different various will invasive fate like water places book 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus mass effect infection paralysis system presence acute viral 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid bumble protein diets nutritional terrestris intake specific quality 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult provinces using paralysis found wing rates acute 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	varroa colony apiaries infestation mites presence treatment used risk 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	pollen palynological diversity profile terms two protein assessment carried 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oil oregano destructor amitraz organic pure colonies compounds effective 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude pollen method analytes pesticide maximum pollens recovery deviations 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies fed imidacloprid concentrations brood ppb temperature site field 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium sequence found bacterial winter marcescens previously organism pathogens 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	pollen colony colonies terrestris collected landscape surrounding woody nutritional 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration concentrations fungicide organic limit identified residues persistent 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene expression mites genes jacobsoni genetic reproducing populations host 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	activity responses organ space odors inhibit two head active 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax residues consumption exposure daily veterinary contaminated food intake 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour immune flight foraging workers infected colony parasitic infection 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter colony apiaries different practices management queens clusters 
2016-11-01	Identifying bacterial predictors of honey bee health	associated health highlight bacteria results wider colony approaches new 
2016-11-01	Honey bee colony losses: What's happening in South America?	national developed survey questionnaire potential help surveys health also 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass liquid using breakdown pilot electrospray pesticide wax concentration 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	pollen diet protein pesticide content diversity total thiamethoxam combined 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial polymerase chain identification fragment length haplotypes nucleotide methods 
2016-11-01	Honeybee health in South America	colony losses reported cases situation depopulation main research several 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	neonicotinoid field soil seed thiamethoxam risk colony pesticide residues 
2016-11-01	Floral abundance and resource quality influence pollinator choice	pollinators floral foraging insect per species plant quality nectar 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pesticide pollen monitoring mass method pesticides samples limit 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	colony model effects may disease structure timing within several 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	health gut microbiota microorganisms hive strains biotic abiotic actually 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained rates de data infestation levels adult brood introduced 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host community ileum diet associated bacterial establishment development fresh 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape study colonies end brood locations hives clothianidin 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects pathogen exposure yet immunity social infection research 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	ceranae genetic sexual recombination high homologous isolates variability parasite 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method pollen analytical neonicotinoid performance relative liquid involving 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	showed best habitat pathogen apiaries high management range important 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mite mortality oil air activity exposure concentration h 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax effects high neonicotinoid foraging thiamethoxam exposed sublethal 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor utilised different concepts routing networks computational techniques benefit 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony exposure number models wax colonies potential found 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	commercial apiary habitat pollinator biofuel changes registered crop may 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	mellifera identified genus parasitoid infestation condition work old never 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	survey also one population diseases detected pests remote virus 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen variations tested nutritional availability health agricultural landscape vitellogenin 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	contribute cerana health removal better mellifera brood hygienic species 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature network inside mechanism sensor patterns thermoregulation absconding 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin also temperature presence mortality well pollution potential available 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	workers drones asymmetry differences developmental fluctuating access caused colonies 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring destructor infestation yield achieving risk colonies practices production 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim species mellificae colonies ranging frequency recently detected year 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	foraging pollen habitat distances landscapes agricultural dances increasing crops 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	temperate hybridization tropical colonies results genetic northern occurred frequencies 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild data declines exposed many likely population stressors received 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil degradation use found major review microbial veterinary 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory levels detrimental migration management colonies field stress 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive environmental sperm viability fertility effects species exposure spermatozoa 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	social species larval pesticide queens surviving became differentiation caste 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	potential microbiome bacterial gut fungal effects study chlorothalonil analysis 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	colonies land use forage region commercially fallow intensive entire 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal passim alvi gene stressed altered provide animal susceptible 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	plant virus secondary reduce antiviral vitellogenin infected loads reduced 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein proteins proteome sensitivity mite identified olfactory signal roles 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance several based compound spectrometry fungicide 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites within female male capacitation inside takes destructor 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	factors including viruses infect important identify impacts affect crop 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	pollinator abundance within species landscape diversity agricultural crops areas 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication behavior consuming flight consumed imidacloprid affected treatment frequency 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony strong importance disease reduced measured ratio well always 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen whether foraging nutritional resource assess individually assessed 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus paralysis fat situ fluorescence chain polymerase antiviral induction 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	mites bacteria mite microbiota relative found collected results bacterial 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	proportion female exposure mating body effects traits known showed 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social level parasite individual mite health important may large 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed control regional high may treatment beekeepers management globally 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin organic concentrations bread risks protein surface temporal ppb 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	protein pollen lipid foraging plant impatiens ratios nutritional preferred 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active positive residues beeswax ingredient proportion increased one 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage colony gaps colonies foraging reduction effects brood mortality 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	temporal colony social polyethism behavioural effects wing patterns host 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus colony samples fall population winter colonies loss entrance 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic wing recombination colonies population species virus infected pathogen 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous knowledge species academic diversity carried project development research 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites host mite nurses preference show well adapted adult 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm beehive important environmental parameters conditions pollutant short 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose unbalanced carbohydrate dietary thiamethoxam food survival colony 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune endogenous immunomodulatory potential strains environmental development associated 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression doses viability queens compounds chemical day treated genes 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins black bud antimicrobial species behavior selective chemical markers 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	food brood neonicotinoids larval concentrations content gland clothianidin thiacloprid 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies subtropical climate treatment virus received temperate infestation able 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	mercedesae channel one activated two sequences potential ectoparasitic arthropod 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical products range limits solution method standard detection adsorption 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	mixes meadows pollen seed resource nectar flower produced per 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen foraging neonicotinoid levels plants exposure pollution pyrethroid growing 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	based support system design effective reality implementation relevant augmented 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony health mortality land hive network second monitoring higher 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse possible mainly colonies studies associated recorded causes pesticides 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme effects bacterial phosphate spores days may environmental 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium sublethal exposure memory conditioning learning ability form recall 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	genes expression gene stable high studies reference quality chain 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations destructor mite survival wild threat mellifera mites worldwide 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus effects infections mites brood reproductive population phoretic parasitic 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	paralysis disease virus prevalence destructor across loads positive viral 
2016-05-01	Modulation of pesticide response in honeybees	physiological environmental pesticide factors response health risk assessment conditions 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite mites growth populations population foragers varroa site brood 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter mortality risk size affected colony winter detected significantly 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment pretreatment experimental pesticide chlorpyrifos water solar biological removal 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic underlying also one framework theory theoretical 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species pollen well agricultural electron food pollinators early 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	immune stress different understanding cellular show new around colonies 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest natural biological wild invasive become global release climate 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	products compounds foraged antibiotic specific colony hive secondary effects 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae pesticides survival effects acaricides coumaphos doses parasite chronically 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	host microbiome data research associated goal different shape affecting 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	protein pollen carbon data concentration food floral nutritional air 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	interactive learning stressors potential effects bumblebees infection slightly impaired 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects molecular acetylcholine gene neonicotinoids adverse genes alterations memory 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	landscape lipid nutritional mite agricultural kept landscapes cultivation intensively 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	hive apium pollen worker colony host food increase throughout 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher ceranae prevalence survival protein will disease quantity 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring environmental outgoing system activities incoming data factors also 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite mites infestation levels prevalence western apiary eastern decision 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	wax beebread risk potential assessment rural neonicotinoid apiaries collected 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult mechanism eusocial starvation organisms nutritional whether found worker 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild health across deployment use globe production adverse 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	important destructor interactions life detailed crucial primer regulating humidity 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning effects ceranae apis extension proboscis intensity evidence recent 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	pesticide document mass using method gas uncertainty validated analytical 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	survival health colonies apiaries land individual overwintering surrounded almond 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune defense activity strong immunocompetence antimicrobial may three hemocyte 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	understanding responses molecular functional splicing upon physiological stress leading 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollination importance pollinator wild relative crop study seed mellifera 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness years factor current melliferous part per 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	mass contaminants approach environmental organic wax investigation screening extraction 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	virus prevalence pathogen pathogens almond colonies colony cell queen 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue highly additional allows acid cell agent properties 
