2017-03-01	Proteomic and metabolomic analysis reveals rapid and extensive nicotine detoxification ability in honey bee larvae	detoxification larvae nicotine larval brood suggesting dietary drug found 
2017-03-01	Inside honeybee hives: Impact of natural propolis on the ectoparasitic mite Varroa destructor and viruses	propolis titers adding laboratory added survival significantly mite field 
2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource resources diversity may primarily abundance plant also species 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mite mercedesae gene ectoparasitic genome prevalent genes well colonies 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants provide choice hedgerows major three flowering flowers diversity 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	acid absence longevity presence quercetin assays adult ingested sugar 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work mites detected infestation approach progress degree still system 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	neonicotinoid colonies bumblebee thiacloprid exposed placed protocol simulate describing 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	pollen sequencing agricultural identification light collected growing intensive detected 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	products method propolis based pesticide found toxicological yet environmental 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	affect herbicides mixtures metals alpha lipid vitamin levels may 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	species differences sensitivity wild mellifera used large chemicals time 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	exposure different imidacloprid gene detoxification response immune effects exposed 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	floral pollen species plant amino bumblebee acid chemical different 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	climate mortality colony winter statistical weather rates conditions temperature 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare human natural way crop society growing systems function 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	individual mortality clothianidin pesticides sublethal cellular foulbrood response challenges 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods also destructor mites control among breeding give 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal effects different field laboratory experimental level conditions 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	social challenges research recent species functional genomic attention followed 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium results pesticides gene bioassay loss showed essential inhibit 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design decision based visual sensors data deployed wide 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil insecticides fungicides deltamethrin combined effects caused key commercial 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality agricultural tree exogenous expression brood organosilicone demonstrate 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied method wax analysis chromatography contained total 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator presence whether health level populations influence significantly 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning node numerous reviewed also agricultural networks 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	agriculture crops pollination production world global management decline depend 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	transcriptional immune system nicotinic receptor genes effects acetylcholine alterations 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	fallen hives tropical products natural product varroa consisted percentage 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower colony factors effect two time weight addition 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor mites may channel expression voltage results accumulate 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource foraging communication pollen landscapes dance landscape heterogeneity nectar 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	live pesticide pesticides metabolites concentration detected medicinal toxic impact 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground environmental beetles affect abundance collected beetle using arable 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial larvae received thiamethoxam sperm treated treatment larva 
2017-01-01	Honey bee colonies remote monitoring system	data system wireless designed conditions due hives information relative 
2017-01-01	Diet effects on bumblebee health	immune pollen humoral species genetic nutritive disease nutritional immunity 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass gas detected concentration library range number considered 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures effects neonicotinoids joint gene concentrations vitellogenin transcriptional neonicotinoid 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mites increase colonies mite damaged higher half control 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen lipid fatty profile showed content conservation two higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial associated viral libraries short gene throughput screened 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene enzyme expression insecticides implicated proteomic transcriptomic energy 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	stages developmental emerging pupae development thiamethoxam increased alkaline effects 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration emerged alterations newly tubules cell larval 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome chlorpyrifos atrazine larvae oxidative reading decreased along pollution 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	veterinary xenobiotics beekeeping samples pollution crops xenobiotic increased risk 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants ornamental different detected pesticide plant contained insecticides nature 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	small regulating using neonicotinoid expression gene deep behalf endogenous 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter cell also results gene molecular 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours exposure lindane polychlorinated exposed increased sublethal frequency also 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	virus protein genome host capsids structures empty image putative 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity main crude jelly optimal extract royal protein workers 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed treatment farmers data soybean pest neonicotinoid net used 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild population managed colonies populations global interactions ecosystem climate 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	wild agricultural pesticides urban species exposure one pesticide bumblebees 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid genome empty release virions paralysis particles protein 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn development colony neonicotinoid mortality samples planting colonies commercial 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	may composition energy pollen stoichiometric development food elemental traits 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward foraging pollinating behaviour reproductive whether research floral 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod pests rape seed insecticide pest oilseed perceived restriction 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure larval effect effects adult bicornis neonicotinoid studies gas 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact cycle drivers current assessing pollinators existing insect threatening 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion host proteins microsporidia polar mechanism define related various 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	water book examples botanical around will taxa different various 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus paralysis effect infection functional mass acute system viral 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid protein bumble diets terrestris intake nutritional reach specific 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult provinces rates found using wing acute paralysis 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	colony apiaries varroa factors sampled colonies used risk apiary 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	pollen assessment palynological profile two diversity protein terms also 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oil oregano destructor organic pure amitraz effective colonies biological 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	pesticide method pollen crude basis recovery collected relative pesticides 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies fed concentrations brood imidacloprid hive population temperature ppb 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial sequence found organism marcescens strain previously genes 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	pollen collected colonies colony terrestris landscape plant surrounding nutritional 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration persistent organic identified active share profile concentrations 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene expression genes jacobsoni mites reproducing genetic host expressed 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	responses activity organ olfactory significantly head space decreased odors 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	residues beeswax exposure daily veterinary consumption risk scenario food 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour immune flight parasitic infected colony workers foraging killed 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	winter losses colony practices management different apiaries colonies spatial 
2016-11-01	Identifying bacterial predictors of honey bee health	associated highlight wider results health bacteria throughput targeted evidence 
2016-11-01	Honey bee colony losses: What's happening in South America?	national health developed survey potential help questionnaire also surveys 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass pesticide concentration using liquid range tandem detected residues 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	pollen diet protein pesticide content thiamethoxam diversity total food 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	chain mitochondrial polymerase mites analyzed length occurrence fragment haplotypes 
2016-11-01	Honeybee health in South America	colony losses reported main future depopulation cases situation research 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	soil neonicotinoid field g seed foliar together clothianidin oilseed 
2016-11-01	Floral abundance and resource quality influence pollinator choice	floral pollinators plant quality foraging insect species pollen per 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	pollen environmental monitoring pesticide mass presence contamination method samples 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	model disease effects colony may structure within fate timing 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	health gut strains microbiota applications agents human pest hive 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	rates obtained de adult levels brood infestation introduced data 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host community ileum development establishment fresh associated diet bacterial 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape clothianidin infection colonies locations hives study foraging 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects exposure social infection loads immunity understanding pathogen 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	genetic ceranae high sexual recombination variability parasite different isolates 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	method performance neonicotinoid formic flow pollen acid relative analytical 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	showed high management best beehive health important apiaries pathogen 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mite mortality air oil caused exposure concentration control 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax neonicotinoid effects high doses exposed sublethal dose 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor different utilised concepts networks routing nodes dynamic power 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony number models wax colonies exposure potential increased 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary biofuel changes habitat commercial selection registered locations less 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	infestation identified parasitoid mellifera genus cause found prevalence novel 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	remote pests identified survey also population diseases discuss one 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen variations nutritional availability agricultural tested reproduction conditions though 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	health removal mellifera cerana contribute brood colonies results better 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature mechanism hive hives network sensor patterns inside 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin presence also well pollution mortality temperature food hive 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	workers drones asymmetry developmental differences fluctuating colonies access caused 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring destructor infestation achieving yield colonies practices risk management 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	species passim mellificae ceranae frequency ranging year apis primers 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	pollen distances foraging dances foragers increasing crops km habitat 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	colonies genetic results temperate hybridization tropical using higher seems 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild declines data stressors many likely exposed exposure population 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil use degradation major review toxic microbial veterinary 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory levels colonies health rearing effects damage field 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive environmental fertility sperm exposure species effects viability spermatozoa 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	pesticide social larval species mortality likely queens increased demonstrated 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	potential microbiome fungal bacterial gut study oxidative analysis effects 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land colonies use forage survival within site patterns apiaries 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal gene passim alvi colony host provide pathogen bacterial 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant metabolites infected expression cell secondary naturally antiviral 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein signal identified proteome roles proteins mite sensitivity olfactory 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance limit parent quadrupole compound samples 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation within female male inside destructor brood 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	infect viruses including factors identify impacts important prevalence particularly 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	landscape pollinator crops aquatic areas leading negative within abundance 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication behavior consuming imidacloprid flight consumed affected animal doses 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony measured brood well strong disease reduced worker together 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen foraging whether nutritional resource understanding assess assessed 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus fat paralysis tissues chain polymerase body symptoms fluorescence 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	microbiota relative mites bacteria mite collected found diverse beehive 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	female proportion body effects development exposure traits emerged fitness 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual parasite level vulnerable threats living defence ceranae 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed high treatment control treatments beekeepers globally rather may 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin organic risks exposures bread concentrations protein temporal times 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	protein pollen foraging impatiens lipid ratios nutritional primary preferences 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active residues beeswax positive proportion ingredient acaricides decreased 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage colony gaps foraging reduction landscape effects colonies supply 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	social colony behavioural temporal polyethism effects host within may 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus colony population samples fall colonies concentration winter spring 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic infected recombination wing virus infectious pathogen understanding population 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous knowledge academic species carried diversity researchers stingless scientific 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites host mite preference show nurses find adapted adult 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification beehive sensor important parameters energy network 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose colony dietary carbohydrate survival unbalanced food thiamethoxam 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune strains environmental potential immunomodulatory endogenous development species 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression queens viability doses sperm chemical treated coumaphos day 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud black antimicrobial species chemical behavior markers plant 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	food brood neonicotinoids larval concentrations gland content clothianidin unknown 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies subtropical climate treatment received temperate virus infestation populations 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	channel mercedesae activated one two potential arthropod major sequences 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical limits method linear range solution quality products protect 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	pollen flower species mixes resource seed nectar resources per 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen neonicotinoid foraging plants pyrethroid pollinator levels exposure used 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	based support system effective design implementation relevant reality behaviour 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony mortality health samples hive land paralysis second positively 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse pathogens recorded colonies pesticides associated causes possible mainly 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme effects bacterial phosphate feeding spores may chemical 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium sublethal memory exposure learning conditioning ability recall form 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene genes expression stable high studies reference chain quality 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations destructor mite survival wild mellifera explanations threat mites 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus mites effects population parasitic brood infections mathematical adult 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	disease paralysis destructor virus across prevalence loads positive pest 
2016-05-01	Modulation of pesticide response in honeybees	environmental conditions variability pesticide response assessment physiological risk factors 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite mites populations growth foragers population varroa site brood 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	mortality colony overwinter significantly losses risk affected size operation 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment experimental pretreatment biological pesticide water removal composite solar 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge also one antagonistic framework underlying decline causal 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species pollen food pollinators abundant well agricultural may 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	understanding immune stress cellular different challenge aiming colonies show 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest natural become biological wild invasive hive global impact 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	products compounds foraged specific effects hive secondary activity immune 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	doses acaricides parasite effects pesticides survival coumaphos ceranae demonstrate 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	host microbiome associated research bacterial data different including complex 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	protein pollen concentration carbon data food health source widely 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive potential neonicotinoid effects stressors colony memory important 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	molecular effects gene acetylcholine adverse genes exposures implicated behavioral 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	lipid landscape nutritional kept high areas health agricultural mite 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	hive apium pollen worker throughout distributed contains increase food 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher ceranae diet protein treatments prevalence survival also 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring environmental outgoing system activities incoming factors data also 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite levels infestation zones mites identified prevalence decision eastern 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	neonicotinoid wax beebread risk pollen hives potential insecticides residues 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult eusocial mechanism organisms nutritional whether development worker starvation 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild health deployment use production across globe adverse 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	destructor important interactions life host varroa humidity used review 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning effects extension memory apis recent proboscis evidence intensity 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	mass pesticide document analytical uncertainty validated method using standard 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	colonies health survival apiaries individual land use six predicted 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune three activity defense factors realistic immunocompetence neonicotinoids individual 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	understanding responses molecular stress physiological upon functional splicing colonies 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollination importance pollinator wild relative crop study seed efficiency 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness factor current years melliferous recorded scale 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	contaminants mass approach environmental screening investigation wax used detection 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	virus prevalence pathogen cell colonies pathogens queen prevalent abundance 
