2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	deltamethrin insecticides fungicides chlorothalonil imidacloprid effects key commercial mortality 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality tree exogenous organosilicone brood demonstrate expression pollination 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied wax method expanded analysis fungicides total 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator significantly whether health presence influence level populations 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor applications learning networks agriculture network node precision numerous 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	agriculture pollination crops production depend around world decline global 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	expression transcriptional nicotinic immune changes gene related molecular receptor 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	hives fallen product products test tropical hybrid natural consisted 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower factors colony two effect beyond certain reveals 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor expression voltage mites may channel chemicals acid 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource foraging communication dance pollen landscapes heterogeneity landscape colony 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide pesticides live detected concentration metabolites environmental mainly different 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetles environmental abundance beetle collected affect arable cropping 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	artificial queen larvae received thiamethoxam dose day larva treated 
2017-01-01	Honey bee colonies remote monitoring system	data designed wireless system fully important hives acquisition monitoring 
2017-01-01	Diet effects on bumblebee health	immune pollen immunity plant poor species disease nutritional nutritive 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass detected gas considered herbicides concentration growth flight 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures effects neonicotinoids vitellogenin joint concentrations gene transcriptional genetic 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mite mites colonies increase damaged efficacy control higher 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid two showed content higher conservation profile 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing viral microbial gene associated short target libraries information 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene enzyme expression fungicides insecticides energy global cytochrome 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	developmental emerging pupae stages development effects larvae physiological concentration 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration emerged alterations newly tubules results adult 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	larvae cytochrome chlorpyrifos atrazine decreased reading transcript significantly aquatic 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution veterinary xenobiotics increased beekeeping hives beeswax crops xenobiotic 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants pesticide ornamental detected different plant insecticides pesticides spectrometry 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	gene using neonicotinoid expression regulating small mellifera chain nitro 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter results gene environmental also cell 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours frequency exposed exposure increased polychlorinated sublethal lindane comparison 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	protein virus genome capsids host amino entry image empty 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein worker jelly royal workers optimal extract crude 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed treatment farmers data soybean pest neonicotinoid used treatments 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population global colonies crop beneficial populations resilience 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	agricultural wild urban pesticides detected pesticide one exposure combinations 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid genome paralysis protein empty virions particles family 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	planting corn neonicotinoid colony colonies coating insecticides contained development 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy elemental may pollen composition development stoichiometric scarcity consumer 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen foraging reward behaviour pollinating reproductive whether sensory sources 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	arthropod pests insecticide rape neonicotinoid restriction efficacy expected foliar 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure effects larval effect adult limit results neonicotinoid survival 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact cycle pollinators drivers models assessment current threatening none 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion proteins microsporidia polar host wall mechanism formation pathogens 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	species different will around taxa water book examples various 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus mass paralysis infection effect acute system viral presence 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid diets bumble protein intake terrestris targets specific quality 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus provinces adult acute paralysis using wing primer check 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	varroa apiaries sampled treatment colony apiary factors used risk 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	pollen palynological assessment diversity two also terms profile protein 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oil oregano destructor amitraz pure biological infested organic colonies 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude pollen method pesticide targeted provinces pollens licensee maximum 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies temperature fed concentrations site brood trials ppb syrup 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium organism sequence bacterial marcescens found colonies winter hemolymph 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	pollen colonies colony terrestris collected landscape nutritional plant bumblebee 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentrations concentration identified organic persistent limit determined pesticide 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene mites expression genes jacobsoni genetic host reproducing populations 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	activity responses organ decreased two olfactory active space inhibit 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	residues beeswax consumption exposure daily veterinary food intake chronic 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour immune flight foraging workers parasitic infected colony history 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter colony different management practices apiaries colonies factors 
2016-11-01	Identifying bacterial predictors of honey bee health	associated wider results health bacteria highlight also tools emerging 
2016-11-01	Honey bee colony losses: What's happening in South America?	national survey health developed questionnaire surveys help potential also 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass pesticide concentration liquid using range detected residues wax 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	diet protein pollen pesticide development diversity thiamethoxam combined content 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	mitochondrial chain polymerase fragment cytochrome mites identification length methods 
2016-11-01	Honeybee health in South America	colony reported losses main cases situation future depopulation several 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	soil seed oilseed field together risk agricultural neonicotinoid testing 
2016-11-01	Floral abundance and resource quality influence pollinator choice	floral pollinators foraging plant quality nectar per insect pollen 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pesticide pollen monitoring mass method analytical pesticides potential 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	colony model effects may disease within timing several fate 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	gut health microbiota strains hive animal pest microorganisms effect 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	rates obtained data brood infestation adult levels de introduced 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	ileum host community fresh establishment diet development associated dysbiosis 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape clothianidin study locations colonies hives foraging pollen 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects pathogen exposure infection social populations understanding loads 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	genetic ceranae sexual recombination homologous high isolates epidemic epidemiological 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	method analytical formic neonicotinoid liquid relative flow acid pollen 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	high showed best habitat health management pathogen important apiary 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	mite oils mortality air oil h concentration caused chemical 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	thorax temperature neonicotinoid thiamethoxam doses high sublethal effects foraging 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor routing networks utilised different concepts open highest techniques 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony wax models exposure number potential help increased 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary commercial pollinator habitat changes biofuel increase crop may 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	genus mellifera infestation identified parasitoid affecting colonies due results 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	survey also virus one identified pests diseases detected ceranae 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen variations nutritional agricultural western health collected tested availability 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal health cerana contribute mellifera brood fast status species 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature patterns hive hives monitoring network thermoregulation inside 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	presence mortality fumagillin well also pollution temperature ion purified 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry workers fluctuating differences drones developmental caused wing colonies 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	spring destructor infestation risk achieving colonies yield management practices 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	passim species mellificae ranging recently year overall primers frequency 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	pollen foraging distances habitat landscapes m colonies agricultural crops 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	colonies results genetic temperate tropical hybridization composition significantly seems 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild declines data stressors exposed exposure likely many population 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil use degradation major toxic microbial veterinary found 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory levels migration stationary detrimental management rearing whether 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive environmental sperm effects exposure spermatozoa viability species fertility 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	social pesticide larval species queens mortality likely world increased 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome bacterial gut potential fungal primary community microbial analysis 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	colonies land use forage survival intensive productivity apiaries patterns 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal gene passim alvi colony host stressed animal pathogen 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant expression gene metabolites vitellogenin antiviral cell infected 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein proteins proteome identified roles signal pupal neuronal sensitivity 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance based compound samples several spectrometry 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation within female male inside brood first 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	viruses factors including infect impacts important identify reduced environmental 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	pollinator crops abundance within agricultural landscape habitats species forage 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication behavior consuming imidacloprid proportional flight consumed treatment doses 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony strong disease importance effects measured brood well mite 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	pollen quality foraging nutritional whether assess different individually resource 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus paralysis chain immune tissues polymerase fat body tissue 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	bacteria microbiota mites relative mite bacterial found collected results 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	proportion female body effects traits mating known development time 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social level parasite individual may review colony destructor host 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed beekeepers globally management regional treatment may high treatments 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin bread organic exposures protein concentrations risks strips attributed 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	pollen protein lipid foraging plant resources nutritionally preferences floral 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active residues positive beeswax proportion half least ingredient 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage colony foraging gaps colonies effects reduction landscape brood 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	social colony behavioural temporal polyethism effects host patterns insects 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus population colony fall winter samples colonies paralysis loss 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	genetic identity infectious recombination population genotype understanding infected wing 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous knowledge species academic carried diversity environmental researchers apiculture 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites preference host mite nurses show due highly immediate 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm beehive classification parameters sensor important biological decision 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose drug thiamethoxam food effects carbohydrate colony unbalanced 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune associated strains immunomodulatory potential species environmental endogenous 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression doses queens viability day coumaphos compounds genes chemical 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud antimicrobial black sources species selective plant resin 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood food neonicotinoids larval gland concentrations content survival well 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies virus treatment subtropical climate received temperate infestation four 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	channel mercedesae one two activated compounds chemical arthropod ectoparasitic 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical products range limits solution standard method calibration gas 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	pollen resource seed mixes flower per resources species nectar 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen neonicotinoid foraging insecticides growing levels exposure used plants 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	based system design effective implementation reality relevant support populations 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony health mortality hive samples paralysis land network seasonal 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse pesticides colonies mainly studies causes possible recorded associated 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme effects bacterial phosphate spores glucose midgut days 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium sublethal exposure memory conditioning learning form ability recall 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene genes expression quality stable studies chain reference high 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations destructor mite survival wild around mellifera mites pest 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus mites parasitic effects phoretic brood adult reproductive population 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	paralysis disease destructor virus positive prevalence loads across drivers 
2016-05-01	Modulation of pesticide response in honeybees	response variability environmental risk factors assessment conditions health physiological 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite growth foragers populations mites site leaving population pest 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter mortality colony losses size winter detected significantly beekeeping 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment experimental biological pesticide chlorpyrifos water solar removal pretreatment 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge framework underlying antagonistic also one dominant describe 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species summer followed early pollen pollinators overcome electron 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	immune different stress understanding cellular studies around colonies results 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest natural biological wild become invasive climate areas reproduce 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	compounds products foraged colony antibiotic hive immune secondary effects 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae effects doses parasite survival acaricides coumaphos pesticides beekeeper 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome associated host research provide complex understanding throughput shape 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	pollen protein concentration carbon content food decrease air hundreds 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning potential effects stressors interactive neonicotinoid important one may 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects molecular acetylcholine gene adverse genes neonicotinoids exposures laboratory 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	lipid high areas mite nutritional agricultural body higher health 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	hive apium worker pollen increase colony food distributed increases 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher ceranae prevalence diet survival protein treatments received 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring outgoing environmental incoming activities system data factors average 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite mites infestation levels prevalence eastern western parasite two 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	neonicotinoid wax beebread risk colony agricultural collected hives insecticides 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult mechanism eusocial whether development found worker nutritional starvation 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild health across deployment adverse use production globe 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	destructor important interactions life particularly primer humidity varroa play 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning spore effects intensity extension memory evidence inoculated relies 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	mass pesticide analytical using method document gas food residues 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	colonies health apiaries land individual survival six almond predicted 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune immunocompetence defense antimicrobial three strong field individual activity 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	understanding upon functional responses stress splicing physiological molecular protein 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollination importance wild pollinator relative study crop seed diverse 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	sunflower cultivars attractiveness factor years current melliferous breeding influencing 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	mass contaminants approach environmental screening detection used wax gas 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	prevalence pathogen virus abundance almond prevalent cell pathogens colonies 
2016-03-01	A fluorescent method for visualization of Nosema infection in whole-mount honey bee tissues	infection tissue midgut fungus agricultural acid cell demonstrate agent 
2016-03-01	Improvement of bait sprays for the control of Bactrocera oleae (Diptera: Tephritidae)	fly oleae olive tested applied indicated recommended fruit applications 
2016-03-01	The fungicide Pristine® inhibits mitochondrial function in vitro but not flight metabolic rates in honey bees	flight mitochondria rates concentrations consumption levels function exposed higher 
2016-03-01	Honey bee colonies provided with natural forage have lower pathogen loads and higher overwinter survival than those fed protein supplements	forage protein queen levels cell colony higher fed colonies 
2016-03-01	Effects of pesticide treatments on nutrient levels in worker honey bees (Apis mellifera)	pesticide levels colony one carbohydrate protein two impact based 
2016-03-01	Widespread contamination of wildflower and bee-collected pollen with complex mixtures of neonicotinoids and fungicides commonly applied to crops	bumble pollen arable rural urban range colonies collected levels 
2016-03-01	Plasticity in the gut microbial community and uptake of Enterobacteriaceae (Gammaproteobacteria) in Bombus terrestris bumblebees’ nests when reared indoors and moved to an outdoor environment	nests workers microbial stable gut community consisting indoors observed 
2016-03-01	Prochloraz and coumaphos induce different gene expression patterns in three developmental stages of the Carniolan honey bee (Apis mellifera carnica Pollmann)	prochloraz combination genes found beehive xenobiotic upregulation gene different 
2016-03-01	In vivo study of Dicer-2-mediated immune response of the small interfering RNA pathway upon systemic infections of virulent and avirulent viruses in Bombus terrestris	pathway also infections viral control different showed virus viruses 
2016-02-26	Multi-residue method for the determination of pesticides and pesticide metabolites in honeybees by liquid and gas chromatography coupled with tandem mass spectrometry—Honeybee poisoning incidents	metabolites mass method tandem determination limit pesticides residue analyzed 
2016-02-05	Toward an Upgraded Honey Bee (Apis mellifera L.) Genome Annotation Using Proteogenomics	peptide mass genome insect protein social results high single 
2016-02-01	Concentrations of neonicotinoid insecticides in honey, pollen and honey bees (Apis mellifera L.) in central Saskatchewan, Canada	concentrations detected pollen samples products mean transformation potential concentration 
2016-02-01	Colony failure linked to low sperm viability in honey bee (Apis mellifera) queens and an exploration of potential causative factors	viability sperm queens queen colonies rated health failing temperature 
2016-02-01	Determination of selected environmental contaminants in foraging honeybees	dispersion solid phase organic possible samples organophosphorus found developed 
2016-02-01	Measurements of Chlorpyrifos Levels in Forager Bees and Comparison with Levels that Disrupt Honey Bee Odor-Mediated Learning Under Laboratory Conditions	detected chlorpyrifos pesticide protect amounts lower laboratory learning slow 
2016-02-01	Multi-drug resistance transporters and a mechanism-based strategy for assessing risks of pesticide combinations to honey bees	combinations transporter compounds ivermectin may significantly risk assessment increased 
2016-02-01	The genetic consequences of the anthropogenic movement of social bees	introduced native social species indigenous reproductive loss ecosystem mating 
2016-01-15	Influence of pesticide use in fruit orchards during blooming on honeybee mortality in 4 experimental apiaries	mortality pesticides dead fruit death citrus acaricide acute concentration 
2016-01-15	Exposure of native bees foraging in an agricultural landscape to current-use pesticides	samples pesticide native agricultural environmental research detected pesticides exposure 
