2017-03-01	Inside honeybee hives: Impact of natural propolis on the ectoparasitic mite Varroa destructor and viruses	propolis titers adding survival added virus laboratory significant colonies 
2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource resources diversity may species also plant abundance primarily 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mite mercedesae gene genes genome acid ectoparasitic prevalent sequences 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants hedgerows provide plant choice flowers major genera phenology 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	acid quercetin absence longevity adult presence dietary diet ppm 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work still mites system detected infestation approach progress degree 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	colonies thiacloprid neonicotinoid placed ppb pollen field bumblebee exposed 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	pollen sequencing identification agricultural overlap collected particularly intensive taxa 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	method toxicological products propolis found pesticide preliminary significance acetate 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	mixtures lipid vitamin herbicides metals affect alpha beta cadmium 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	species differences wild toxicity used mellifera sensitivity chemicals exposure 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	immune gene detoxification imidacloprid expression different levels genes response 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	pollen floral plant species amino bumblebee different nutritional acid 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	mortality climate weather statistical colony winter precipitation across temperature 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	welfare human way natural crop focus science growing society 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	pesticides individual effects response sublethal clothianidin larvae mortality combined 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods among also mites destructor control host nurse 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal effects different neonicotinoids field attempt information laboratory 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	social research species recent challenges discuss public future host 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium results bioassay loss pesticides showed tolerant reasons numerous 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design based data decision visual sensors deployed health 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	insecticides fungicides chlorothalonil deltamethrin effects mortality caused combined toxic 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	viral mortality agricultural tree exogenous demonstrate brood expression pollination 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues method applied analysis wax levels pesticides gas 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape pollinator presence influence populations health significantly level whether 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor learning applications commercial machine agricultural agriculture network node 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	agriculture pollination crops depend production equal predation alarming transported 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	alterations acetylcholine nicotinic effects related molecular transcriptional different system 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	product fallen tropical natural products varroa hives climates median 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower effect colony two factors elements divided image 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor voltage channel expression mites may tau variant 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource pollen foraging communication nectar landscapes dance colony colonies 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide pesticides live detected metabolites concentration mainly protection tandem 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground beetles beetle abundance environmental collected cropping affect factors 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	larvae queen artificial rearing treatment treated sperm larva day 
2017-01-01	Honey bee colonies remote monitoring system	data system designed wireless due conditions important information monitoring 
2017-01-01	Diet effects on bumblebee health	pollen immune nutritive larval nutritional humoral immunity plant poor 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass detected gas number concentration considered growth analytical 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	effects neonicotinoids transcriptional vitellogenin mixtures gene joint memory concentrations 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall colonies mite mites increase damaged control half efficacy 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid two showed content higher profile conservation 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial associated viral short gene libraries well screened 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene expression enzyme insecticides proteomic factors protein genes 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	stages effects developmental pupae increased emerging thiamethoxam alkaline glutathione 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells concentration digestive tubules alterations thiamethoxam exposure adult results 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome larvae chlorpyrifos atrazine reading oxidative pollution binary aquatic 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution samples beeswax beekeeping xenobiotic increased xenobiotics veterinary use 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants pesticide detected plant ornamental spectrometry market mass samples 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	neonicotinoid expression gene small regulating using chain species insecticides 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone reporter cell gene also results nine 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	frequency behaviours polychlorinated behavioural lindane sublethal exposure increased evident 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	virus protein capsids genome image entry structures host putative 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein jelly worker royal workers main determined extension 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed farmers treatment soybean data treatments neonicotinoid used pest 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild population colonies populations global managed climate ecosystem beneficial 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	urban wild pesticides agricultural species pesticide detected one farmland 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus capsid genome protein particles empty virions release paralysis 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn planting mortality colony development colonies neonicotinoid coating contained 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	may pollen stoichiometric energy composition elemental food index scarcity 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward foraging pollinating behaviour whether research sources floral 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	insecticide arthropod pests wider seed comparing pest efficacy restriction 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	exposure effect larval effects adult bicornis limit neonicotinoid social 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators cycle drivers current assessment threatening assessing models 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion host microsporidia polar define techniques spore proteins tube 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	species around different botanical various will taxa invasive water 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus paralysis effect infection presence acute mass system viral 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	diets protein lipid bumble terrestris intake specific nutritional species 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus provinces adult found paralysis acute southern predominant rates 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	varroa infestation apiaries colony risk colonies sampled used hundred 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	pollen two assessment diversity palynological also protein profile terms 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oil oregano pure organic destructor amitraz compounds efficacy effective 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	crude pesticide method pollen provinces rates targeted basis detection 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies fed brood hive ppb temperature site imidacloprid concentrations 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial found sequence organism colonies strain previously genes 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	pollen collected terrestris landscape colony plant woody nutritional surrounding 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration organic concentrations identified persistent share ether observed 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene mites expression jacobsoni reproducing genes genetic populations able 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	activity responses organ compounds decreased significantly head olfactory active 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	residues beeswax consumption exposure daily veterinary intake protection regard 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour foraging immune flight parasitic infected colony workers known 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter colony apiaries different practices management factors queens 
2016-11-01	Identifying bacterial predictors of honey bee health	associated highlight health wider bacteria results discovered throughput approaches 
2016-11-01	Honey bee colony losses: What's happening in South America?	national survey developed potential surveys also health questionnaire help 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	mass concentration pesticide liquid lower pilot using detected breakdown 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	protein diet pollen pesticide food development thiamethoxam content diversity 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	chain polymerase mitochondrial fragment site analyzed length mites nucleotide 
2016-11-01	Honeybee health in South America	colony reported losses research depopulation future several situation main 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	soil neonicotinoid field clothianidin testing thiamethoxam foliar seeds use 
2016-11-01	Floral abundance and resource quality influence pollinator choice	pollinators floral insect evident visitation plant per choice nectar 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pesticide pollen mass method monitoring limit samples analytical 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	model colony may effects disease within timing structure fate 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	health gut strains applications human microbiota microorganisms hive effect 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	rates obtained introduced brood adult infestation levels data de 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host community ileum development associated bacterial establishment fresh diet 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape study colonies hives locations pollen plant clothianidin 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide pathogen effects exposure immunity understanding research infection yet 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	ceranae genetic recombination high sexual homologous isolates parasite different 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic method analytical flow limit liquid performance relative neonicotinoid 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	high showed management apiary health important apiaries best beehive 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mortality mite air oil activity concentration h caused 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	neonicotinoid temperature thorax effects thiamethoxam high doses exposed sublethal 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor different networks utilised concepts routing nodes identify evaluate 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony number models wax exposure compared total risk 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary pollinator biofuel commercial changes registered habitat land apiaries 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	genus infestation parasitoid identified mellifera infestations condition affecting might 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	survey also diseases detected virus identified pests ceranae remote 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen availability nutritional variations agricultural diversity tested expose health 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal health cerana contribute brood mellifera fast detection time 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature inside mechanism hive hives monitoring network sensor 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin pollution also well temperature presence mortality statistical variety 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	asymmetry workers fluctuating drones developmental pollen differences colonies caused 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	infestation destructor risk spring colonies yield practices achieving management 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	species passim mellificae apis colonies detected year ceranae frequency 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	pollen foraging distances landscapes m habitat increasing colonies agricultural 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	hybridization tropical genetic colonies temperate results composite morphometric outcome 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	data declines wild population stressors exposure likely many exposed 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil use found major veterinary review toxic microbial 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	levels migratory oxidative rearing whether colonies stationary detrimental field 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	environmental reproductive sperm effects species exposure spermatozoa fertility viability 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	social pesticide queens species likely larval mortality surviving became 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome potential bacterial fungal gut microbial structure sequences primary 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	colonies land use forage survival entire area apiaries region 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	normal passim gene alvi stressed core pathogen host bacterial 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant naturally expression vitellogenin concentration antiviral loads infected 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein mite proteins sensitivity identified roles proteome olfactory signal 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance several samples spectrometry based fungicide 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites capacitation within female inside male destructor transfer 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	infect viruses including factors identify impacts important require influence 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	pollinator landscape areas crops within diversity abundance agricultural species 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication behavior imidacloprid consuming flight consumed animal doses significantly 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony reduced brood mite worker disease measured effects well 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	quality pollen foraging whether nutritional assess individually different understanding 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus paralysis chain polymerase tissues fat immune situ observed 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	microbiota bacteria mites mite collected bacterial found results relative 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	body female proportion traits development mating exposure effects atrazine 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual level parasite tolerance evolved vulnerable living adaptations 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed treatment control treatments beekeepers globally rather high may 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin organic bread protein concentrations exposures risks attributed spatial 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	lipid pollen protein plant impatiens preferred ratios foraging primary 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active residues beeswax proportion positive ingredient one decreased 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage colony foraging gaps effects landscape colonies reduction explore 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	social colony polyethism behavioural temporal effects may found pathogens 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus concentration winter spring population colony colonies fall wintering 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	infectious virus genotype wing identity pathogen widespread population species 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous knowledge species academic diversity carried development researchers perspectives 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites nurses show host mite preference benefit colony mechanism 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data sensor classification algorithm parameters beehive important network energy 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose food drug thiamethoxam dietary colony survival effects 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	bacteria immune potential environmental endogenous immunomodulatory strains development associated 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression viability queens coumaphos doses compounds treated sperm immune 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud plant black antimicrobial selective behavior sources resin 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	brood food larval neonicotinoids gland content concentrations hypopharyngeal smooth 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies virus subtropical treatment climate received temperate infestation development 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	mercedesae channel activated one two chemical potential major compounds 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical solution standard range method limits products determining affects 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	pollen species flower mixes resource seed meadows resources per 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen foraging neonicotinoid growing pollinator levels insecticides used plants 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	based support system design effective reality relevant implementation interface 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony paralysis mortality hive health virus seasonal samples prevalence 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse pathogens colonies possible causes mainly associated recorded pesticides 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme effects spores phosphate bacterial combined fipronil chemical 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium sublethal exposure memory conditioning learning form ability recall 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene genes expression stable quality chain high studies reference 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations mite wild destructor survival mellifera work mites pest 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus mites effects parasitic population dynamics infections adult phoretic 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	disease loads across positive paralysis destructor prevalence virus poor 
2016-05-01	Modulation of pesticide response in honeybees	environmental response variability health assessment risk factors pesticide conditions 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite growth populations mites foragers site population varroa cells 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	mortality colony overwinter level significantly losses beekeeping risk size 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment removal chlorpyrifos pesticide water composite biological experimental solar 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge antagonistic also one framework underlying demonstrate properties 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species pollen summer followed pollinators well electron agricultural 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	understanding cellular different immune stress efforts hemocytes detailed focused 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest invasive become biological natural wild minor reasons reproduce 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	foraged products antibiotic hive compounds activity secondary immune specific 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae effects coumaphos parasite pesticides survival doses acaricides acaricide 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	host microbiome research associated bacterial provide complex understanding data 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	protein pollen concentration carbon food data widely decrease floral 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning interactive potential stressors effects slightly bumblebees functions one 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects molecular gene acetylcholine neonicotinoids adverse genes neonicotinoid nicotinic 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	lipid virus kept mite intensively higher deformed high wing 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive worker pollen host increase increases distributed throughout 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	higher pollen ceranae treatments prevalence survival intensities received intensity 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring environmental outgoing system activities incoming factors data also 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite mites infestation levels eastern prevalence western management decision 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread rural wax pollen neonicotinoid hives apiaries risk colony 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	eusocial adult mechanism organisms starvation nutritional whether found development 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild health deployment adverse use production across globe 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	destructor important life interactions number novel regulate detailed host 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning effects proboscis memory extension evidence intensity recent apis 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	mass pesticide using gas analytical document method food residues 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	colonies health survival individual apiaries land surrounded almond predicted 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune immunocompetence neonicotinoids antimicrobial field realistic hemocyte strong activity 
2016-03-01	Divergent forms of endoplasmic reticulum stress trigger a robust unfolded protein response in honey bees	physiological functional stress understanding splicing upon sought features leading 
2016-03-01	Per-visit pollinator performance and regional importance of wild Bombus and Andrena (Melandrena) compared to the managed honey bee in New York apple orchards	pollinator wild importance pollination relative visited x allowed requires 
2016-03-01	Differential attractiveness of sunflower cultivars to the honeybee Apis mellifera L.	cultivars sunflower attractiveness melliferous factor current years choice reached 
2016-03-01	Screening of environmental contaminants in honey bee wax comb using gas chromatography–high-resolution time-of-flight mass spectrometry	mass contaminants environmental approach detection wax extraction organic investigation 
2016-03-01	Pathogen prevalence and abundance in honey bee colonies involved in almond pollination	virus prevalence abundance almond pathogen cell prevalent queen abiotic 
