2017-03-01	Evaluation of motor changes and toxicity of insecticides Fipronil and imidacloprid in Africanized Honey bees (Hymenoptera: Apidae)	exposed sublethal doses contact exposure ingestion fipronil imidacloprid motor 
2017-03-01	Differential gene expressions of innate immune related genes of the Asian honeybee, Apis cerana, latently infected with sacbrood virus	expression subjected insect virus larvae total cerana library reads 
2017-03-01	Pollen nutrients better explain bumblebee colony development than pollen diversity	pollen diet mixed development colony contents bumblebee good nutrient 
2017-03-01	Neonicotinoids transference from the field to the hive by honey bees: Towards a pesticide residues biomonitor	pesticide pesticides environment soybean environmental beehive controlled present beehives 
2017-03-01	Proteomic and metabolomic analysis reveals rapid and extensive nicotine detoxification ability in honey bee larvae	detoxification larvae nicotine larval development dietary drug found nectar 
2017-03-01	Inside honeybee hives: Impact of natural propolis on the ectoparasitic mite Varroa destructor and viruses	propolis titers adding added virus laboratory field colonies mite 
2017-03-01	Generalist social bees maximize diversity intake in plant species-rich and resource-abundant environments	resource resources diversity species may also plant ecosystem abundance 
2017-03-01	Draft genome of the honey bee ectoparasitic mite, Tropilaelaps mercedesae, is shaped by the parasitic life history	mite mercedesae ectoparasitic genome prevalent parasite gene number acid 
2017-02-16	Using DNA metabarcoding to investigate honey bee foraging reveals limited flower use despite high floral availability	plants provide choice within flowers three major flowering plant 
2017-02-14	Impacts of dietary phytochemicals in the presence and absence of pesticides on longevity of honey bees (Apis mellifera)	acid absence quercetin presence longevity adult thus phenolic reduced 
2017-02-09	Basic algorithms for bee hive monitoring and laser-based mite control	work mites system detected approach progress degree infestation still 
2017-02-07	The Neonicotinoid Insecticide Thiacloprid Impacts upon Bumblebee Colony Development under Field Conditions	placed colonies bumblebee neonicotinoid thiacloprid field pollen ppb fewer 
2017-02-01	A comparison of honey bee-collected pollen from working agricultural lands using light microscopy and its metabarcoding	sequencing identification pollen agricultural comparative particularly climate growing light 
2017-02-01	Occurrence of pesticide residues in candies containing bee products	method products pesticide toxicological found propolis based acaricides coumaphos 
2017-02-01	Mixtures of herbicides and metals affect the redox system of honey bees	mixtures herbicides alpha lipid metals vitamin cadmium represent beta 
2017-02-01	Comparative toxicity of pesticides and environmental contaminants in bees: Are honey bees a useful proxy for wild bee species?	species differences sensitivity used toxicity mellifera comparative exposure exposures 
2017-02-01	Stress indicator gene expression profiles, colony dynamics and tissue development of honey bees exposed to sub-lethal doses of imidacloprid in laboratory and field experiments	exposure gene immune imidacloprid expression different detoxification exposed response 
2017-02-01	Different but the same: bumblebee species collect pollen of different plant sources but similar amino acid profiles	floral bumblebee pollen amino species plant collection acid nutritional 
2017-02-01	Modelling seasonal effects of temperature and precipitation on honey bee winter mortality in a temperate climate	mortality climate colony winter statistical weather rates conditions across 
2017-02-01	Human welfare and its connection to nature: What have we learned from crop pollination studies?	crop human welfare natural way pollination food function poor 
2017-02-01	Sublethal pesticide doses negatively affect survival and the cellular responses in American foulbrood-infected honeybee larvae	individual cellular pesticides sublethal clothianidin larvae combined response mortality 
2017-02-01	The chemical ecology of host-parasite interaction as a target of Varroa destructor control agents	chemical methods destructor mites also control among new signals 
2017-02-01	Sublethal exposure to neonicotinoids and related side effects on insect pollinators: honeybees, bumblebees, and solitary bees	exposure sublethal different effects laboratory field neonicotinoids insect level 
2017-02-01	Genomics, transcriptomics and proteomics: enabling insights into social evolution and disease challenges for managed and wild bees	research recent species challenges social diseases now additional applications 
2017-01-23	Regulation of genes related to immune signaling and detoxification in Apis mellifera by an inhibitor of histone deacetylation	sodium results pesticides gene showed bioassay loss mechanism exposed 
2017-01-20	A visual analytics framework to study honey bee behaviour	framework design decision data deployed sensors visual based wide 
2017-01-18	Agrochemical synergism imposes higher risk to neotropical bees than to honeybees	chlorothalonil insecticides fungicides deltamethrin caused key mortality combined toxic 
2017-01-16	An inert pesticide adjuvant synergizes viral pathogenicity and mortality in honey bee larvae	mortality viral organosilicone exogenous brood tree demonstrate agricultural heightened 
2017-01-15	Multiresidue method for trace pesticide analysis in honeybee wax comb by GC-QqQ-MS	pesticide residues applied method wax analysis expanded chromatography total 
2017-01-13	A â €'Landscape physiology' approach for assessing bee health highlights the benefits of floral landscape enrichment and semi-natural habitats	landscape significantly quality populations presence level targeted influence directly 
2017-01-13	Advanced wireless sensor nodes and networks for agricultural applications	sensor learning applications field protocols also agricultural agriculture network 
2017-01-01	Genes important for survival or reproduction in Varroa destructor identified by RNAi	
2017-01-01	A review: Risk assessment of pesticides on honey bee and pollination of agriculture crops in Pakistan	agriculture pollination crops production population decline global management around 
2017-01-01	Exposure of honey bees (Apis mellifera) to different classes of insecticides exhibit distinct molecular effect patterns at concentrations that mimic environmental contamination	nicotinic system receptor genes immune different related molecular transcriptional 
2017-01-01	Two commercial formulations of natural compounds for Varroa destructor (Acari: Varroidae) control on Africanized bees under tropical climatic conditions	varroa hives natural products product fallen tropical mellifera based 
2017-01-01	Factors of honeybee colony performances on sunflower at apiary scale	performance sunflower effect colony factors capped two statistical elements 
2017-01-01	Biophysical characterization of the Varroa destructor Na<inf>V</inf>τ-fluvalinate insecticide	sodium destructor mites expression channel voltage may chemicals collapse 
2017-01-01	Combined effects of waggle dance communication and landscape heterogeneity on nectar and pollen uptake in honey bee colonies	resource communication pollen foraging nectar dance landscapes colonies heterogeneity 
2017-01-01	Multiple pesticide residues in live and poisoned honeybees – Preliminary exposure assessment	pesticide pesticides live metabolites concentration detected medicinal toxic indicate 
2017-01-01	Impact of environmental conditions and agro-technical factors on ground beetle populations in arable crops	ground environmental beetles beetle collected abundance affect using cropping 
2017-01-01	Impact of Thiamethoxam on Honey Bee Queen (Apis mellifera carnica) Reproductive Morphology and Physiology	queen artificial larvae received thiamethoxam day sperm treatment number 
2017-01-01	Honey bee colonies remote monitoring system	data designed system wireless obtain acquisition important number information 
2017-01-01	Diet effects on bumblebee health	immune pollen humoral genetic plant species immunity poor nutritional 
2017-01-01	Non-target evaluation of contaminants in honey bees and pollen samples by gas chromatography time-of-flight mass spectrometry	compounds mass detected gas range concentration number considered growth 
2017-01-01	Binary mixtures of neonicotinoids show different transcriptional changes than single neonicotinoids in honeybees (Apis mellifera)	mixtures neonicotinoids effects transcriptional vitellogenin joint gene concentrations binary 
2017-01-01	The effect of the ‘Bee Gym™’ grooming device on Varroa destructor mite fall from honey bee (Apis mellifera) colonies	fall mites increase colonies mite proportion higher half efficacy 
2017-01-01	Lipid characterization of chestnut and willow honeybee-collected pollen: Impact of freeze-drying and microwave-assisted drying	pollen fatty lipid profile conservation showed two content higher 
2017-01-01	Short reads from honey bee (Apis sp.) sequencing projects reflect microbial associate diversity	sequencing microbial viral associated short libraries gene provide well 
2017-01-01	Current knowledge of detoxification mechanisms of xenobiotic in honey bees	detoxification gene insecticides expression energy enzyme genes xenobiotic protein 
2017-01-01	Exposure of larvae to thiamethoxam affects the survival and physiology of the honey bee at post-embryonic stages	effects thiamethoxam stages developmental emerging pupae development larval increased 
2017-01-01	Can the exposure of Apis mellifera (Hymenoptera, Apiadae) larvae to a field concentration of thiamethoxam affect newly emerged bees?	cells digestive concentration larval cell results thiamethoxam adult tubules 
2017-01-01	Cytochrome P450 genes from the aquatic midge Chironomus tentans: Atrazine-induced up-regulation of CtCYP6EX3 enhanced the toxicity of chlorpyrifos	cytochrome chlorpyrifos larvae atrazine decreased reading oxidative aquatic invertebrate 
2017-01-01	Agricultural pesticides and veterinary substances in Uruguayan beeswax	pollution increased samples beekeeping veterinary xenobiotics beeswax hives pesticides 
2017-01-01	Ornamental plants on sale to the public are a significant source of pesticide residues with implications for the health of pollinating insects	plants pesticide detected different ornamental insecticides plant pesticides samples 
2017-01-01	Influence of the neonicotinoid insecticide thiamethoxam on miRNA expression in the honey bee (Hymenoptera: Apidae)	neonicotinoid small regulating gene using expression candidate endogenous thiamethoxam 
2017-01-01	Risk assessment of the endocrine-disrupting effects of nine chiral pesticides	chiral pesticides hormone molecular gene cell reporter environmental also 
2017-01-01	Spontaneous honeybee behaviour is altered by persistent organic pollutants	behaviours exposed sublethal exposure increased frequency lindane polychlorinated time 
2017-01-01	Honey bee deformed wing virus structures reveal that conformational changes accompany genome release	protein virus genome host structures image amino empty capsids 
2017-01-01	Longevity extension of worker honey bees (Apis mellifera) by royal jelly: Optimal dose and active ingredient	longevity protein workers worker jelly royal extract determined effects 
2017-01-01	Value of neonicotinoid seed treatments to US soybean farmers	seed treatment farmers soybean data neonicotinoid used net pest 
2017-01-01	Risks and benefits of the biological interface between managed and wild bee pollinators	wild managed population populations global colonies ensure introduced interactions 
2017-01-01	Quantifying exposure of wild bumblebees to mixtures of agrochemicals in agricultural and urban landscapes	wild urban agricultural farmland specimens pesticides species quantitative detected 
2017-01-01	Cryo-electron microscopy study of the genome release of the dicistrovirus Israeli acute bee paralysis virus	virus genome capsid paralysis protein empty particles virions release 
2017-01-01	Planting of neonicotinoid-coated corn raises honey bee mortality and sets back colony development	corn development mortality seed neonicotinoid planting colony coating contained 
2017-01-01	Plant-insect interactions: The role of ecological stoichiometry	energy composition elemental stoichiometric pollen food may influencing studies 
2017-01-01	Assessment of pollen rewards by foraging bees	pollen reward pollinating behaviour foraging sensory sources reproductive research 
2017-01-01	Arthropod pest control for UK oilseed rape - Comparing insecticide efficacies, side effects and alternatives	pests arthropod insecticide seed rape pest neonicotinoid ingredients expected 
2017-01-01	Larval exposure to field-realistic concentrations of clothianidin has no effect on development rate, over-winter survival or adult metabolic rate in a solitary bee, Osmia bicornis	larval exposure effects adult effect social regarding bicornis studies 
2017-01-01	Pollinators in life cycle assessment: towards a framework for impact assessment	impact pollinators cycle drivers models assessment current none threatening 
2017-01-01	Microsporidia: Obligate intracellular pathogens within the fungal kingdom	invasion microsporidia polar proteins host pathogens related spore function 
2017-01-01	The Long-Term Fate of Invasive Species: Aliens Forever or Integrated Immigrants with Time?	fate century house book botanical various around taxa invasive 
2016-12-19	Israeli acute paralysis virus infection leads to an enhanced rna interference response and not its suppression in the bumblebee Bombus terrestris	virus paralysis mass effect infection acute presence system functional 
2016-12-15	Bumble bees regulate their intake of essential protein and lipid pollen macronutrients	lipid protein diets bumble intake terrestris specific nutritional reach 
2016-12-05	Prevalence of bee viruses among Apis cerana populations in Vietnam	virus adult paralysis provinces found using primer rates geographic 
2016-12-05	Epidemiology, risk factors and varroa mite control in the Estonian honey bee population	colony varroa used apiaries treatment apiary risk mites sampled 
2016-12-01	Floral diversity of pollen collected by honey bees (Apis mellifera L.) - validation of the chromatic assessment method	assessment two palynological pollen protein profile terms diversity also 
2016-12-01	Evaluation of oregano (Lippia berlandieri) essential oil and Entomopathogenic Fungi for Varroa destructor<sup>1</sup> control in colonies of honey bee, Apis mellifera<sup>2</sup>	oil oregano destructor amitraz organic pure infested colonies effective 
2016-12-01	Multi-residue analysis of pesticide residues in crude pollens by UPLC-MS/MS	pesticide crude method risks rates targeted ranged eight values 
2016-12-01	Sublethal effects of imidacloprid on honey bee colony growth and activity at three sites in the U.S.	colonies brood fed population concentrations ppb imidacloprid temperature field 
2016-12-01	Sepsis and hemocyte loss in honey bees (Apis mellifera) Infected with serratia marcescens strain sicaria	bacterium bacterial found sequence organism colonies pathogens previously winter 
2016-12-01	How landscape, pollen intake and pollen quality affect colony growth in Bombus terrestris	collected pollen colonies terrestris colony surrounding woody landscape amino 
2016-12-01	Levels of selected persistent organic pollutants (PCB, PBDE) and pesticides in honey bee pollen sampled in Poland	pg concentration concentrations persistent organic identified share polychlorinated ether 
2016-11-16	Differential gene expression in Varroa jacobsoni mites following a host shift to European honey bees (Apis mellifera)	gene expression genes mites reproducing jacobsoni genetic expressed cerana 
2016-11-16	Synthesis of Enantiopure Alicyclic Ethers and Their Activity on the Chemosensory Organ of the Ectoparasite of Honey Bees, Varroa destructor	organ activity responses inhibit decreased two head active odors 
2016-11-09	Residues in Beeswax: A Health Risk for the Consumer of Honey and Beeswax?	beeswax residues veterinary daily consumption exposure scenario intake chronic 
2016-11-09	Flight behaviour of honey bee (Apis mellifera) workers is altered by initial infections of the fungal parasite Nosema apis	behaviour foraging immune flight infected colony workers parasitic altered 
2016-11-02	Queen replacement: the key to prevent winter colony losses in Argentina	losses winter colony different apiaries management practices colonies factors 
2016-11-01	Identifying bacterial predictors of honey bee health	associated results health bacteria highlight wider polymerase understanding discovered 
2016-11-01	Honey bee colony losses: What's happening in South America?	national health developed survey also potential surveys questionnaire help 
2016-11-01	Screening of pesticide residues in honeybee wax comb by LC-ESI-MS/MS. A pilot study	concentration pesticide mass using breakdown pilot detected liquid lower 
2016-11-01	Combined effect of pollen quality and thiamethoxam on hypopharyngeal gland development and protein content in Apis mellifera	diet pollen protein pesticide content diversity food thiamethoxam combined 
2016-11-01	Haplotype identification and detection of mitochondrial DNA heteroplasmy in Varroa destructor mites using ARMS and PCR–RFLP methods	fragment chain nucleotide haplotypes site polymerase length occurrence mitochondrial 
2016-11-01	Honeybee health in South America	colony reported losses main cases situation depopulation research several 
2016-11-01	Review of field and monitoring studies investigating the role of nitro-substituted neonicotinoid insecticides in the reported losses of honey bee colonies (Apis mellifera)	soil seed field neonicotinoid seeds risk foliar crop number 
2016-11-01	Floral abundance and resource quality influence pollinator choice	pollinators floral species insect per plant nectar pollen foraging 
2016-11-01	Bee pollen as a bioindicator of environmental pesticide contamination	environmental pollen pesticide monitoring mass method pesticides presence analytical 
2016-11-01	Age structure is critical to the population dynamics and survival of honeybee colonies	colony model may disease effects fate within structure several 
2016-11-01	Beneficial microorganisms for honey bees: problems and progresses	health gut strains microbiota applications human pest hive animal 
2016-11-01	Island population of European honey bees in Northeastern Brazil that have survived Varroa infestations for over 30 years	obtained introduced de adult data rates infestation brood levels 
2016-11-01	Diet-related gut bacterial dysbiosis correlates with impaired development, increased mortality and Nosema disease in the honeybee (Apis mellifera)	host community ileum associated diet bacterial establishment fresh development 
2016-11-01	Large-scale monitoring of effects of clothianidin-dressed oilseed rape seeds on pollinating insects in Northern Germany: effects on honey bees (Apis mellifera)	oilseed rape end clothianidin locations colonies hives study pollen 
2016-11-01	Interactive effects of pesticide exposure and pathogen infection on bee health – a critical analysis	pesticide effects exposure pathogen yet research populations infection social 
2016-10-18	Genotype diversity in the honey bee parasite Nosema ceranae: multi-strain isolates, cryptic sex or both?	ceranae genetic high recombination sexual homologous variability different parasite 
2016-10-01	Fast determination of neonicotinoid insecticides in bee pollen using QuEChERS and ultra-high performance liquid chromatography coupled to quadrupole time-of-flight mass spectrometry	formic analytical method flow pollen limit relative performance liquid 
2016-10-01	Importance of ecological factors and colony handling for optimizing health status of apiaries in mediterranean ecosystems	high showed apiary beehive health important apiaries pathogen habitat 
2016-10-01	Laboratory cage studies on the efficacy of some medicinal plant essential oils for controlling varroosis in Apis mellifera (Hym.: Apidae)	oils mite mortality oil air caused activity exposure concentration 
2016-10-01	Effects of a neonicotinoid pesticide on thermoregulation of African honey bees (Apis mellifera scutellata)	temperature thorax effects high neonicotinoid exposed sublethal thiamethoxam dose 
2016-09-21	Improving reliability and reducing overhead in low-power sensor networks using trust and forgiveness	sensor networks utilised different concepts routing highest evaluate benefit 
2016-09-15	In-hive Pesticide Exposome: Assessing risks to migratory honey bees from in-hive pesticide contamination in the Eastern United States	pesticide colony exposure wax number models colonies found compared 
2016-09-13	Land-use change reduces habitat suitability for supporting managed honey bee colonies in the Northern Great Plains	apiary changes habitat biofuel conservation commercial registered increase land 
2016-09-12	Infestation of Apis mellifera colonies by Megaselia scalaris (Loew, 1866) in Abruzzo and Molise regions, central-southern Italy	mellifera infestation identified parasitoid genus condition selected might due 
2016-09-12	A pest and disease survey of the isolated Norfolk Island honey bee (Apis mellifera) population	survey detected also one diseases virus pests ceranae population 
2016-09-01	Variations in the availability of pollen resources affect honey bee health	pollen nutritional variations agricultural availability collected health tested western 
2016-09-01	Go east for better honey bee health: Apis cerana is faster at hygienic behavior than A. mellifera	removal health cerana contribute better mellifera survive status faster 
2016-09-01	Application of wireless sensor networks for beehive monitoring and in-hive thermal patterns detection	thermal temperature mechanism inside hives monitoring network patterns thermoregulation 
2016-09-01	The effect of dicyclohexylamine and fumagillin on Nosema ceranae-infected honey bee (Apis mellifera) mortality in cage trial assays	fumagillin also mortality well temperature presence pollution caged food 
2016-09-01	Influence of pollen deprivation on the fore wing asymmetry of honeybee workers and drones	workers drones asymmetry fluctuating differences developmental colonies caused pollen 
2016-09-01	Key management practices to prevent high infestation levels of Varroa destructor in honey bee colonies at the beginning of the honey yield season	destructor yield spring infestation achieving risk practices beginning mite 
2016-09-01	Species-specific diagnostics of Apis mellifera trypanosomatids: A nine-year survey (2007–2015) for trypanosomatids and microsporidians in Serbian honey bees	species passim mellificae ceranae apis colonies detected ranging year 
2016-09-01	Season and landscape composition affect pollen foraging distances and habitat use of Honey bees	pollen foraging habitat distances landscapes dances m colonies crops 
2016-09-01	Stock composition of northern neotropical honey bees: mitotype and morphotype diversity in Mexico (Hymenoptera: Apidae)	colonies temperate tropical results hybridization genetic higher populations likely 
2016-09-01	The canary in the coalmine; bee declines as an indicator of environmental health	wild declines data stressors population exposed exposure many likely 
2016-09-01	Toxicity, monitoring and biodegradation of the fungicide carbendazim	carbendazim soil toxic veterinary use review microbial found major 
2016-08-24	Migratory management and environmental conditions affect lifespan and oxidative stress in honey bees	oxidative migratory levels colonies rearing health effects stress management 
2016-08-23	Drone exposure to the systemic insecticide Fipronil indirectly impairs queen reproductive potential	reproductive environmental sperm exposure effects species viability spermatozoa fertility 
2016-08-17	Queens become workers: Pesticides alter caste differentiation in bees	pesticide social larval queens mortality species likely world adverse 
2016-08-16	Honey bee gut microbiome is altered by in-hive pesticide exposures	microbiome potential gut bacterial fungal analysis chlorothalonil microbial structure 
2016-08-16	Land use in the Northern Great Plains region of the U.S. influences the survival and productivity of honey bee colonies	land colonies use forage survival flowering productivity support within 
2016-08-16	Early gut colonizers shape parasite susceptibility and microbiota composition in honey bee workers	gene normal passim alvi bacterial altered provide animal made 
2016-08-15	Bay laurel (Laurus nobilis) as potential antiviral treatment in naturally BQCV infected honeybees	virus plant naturally expression gene tested cell concentration reduced 
2016-08-05	Proteome analysis of the hemolymph, mushroom body, and antenna provides novel insight into honeybee resistance against varroa infestation	protein proteins sensitivity olfactory signal proteome mite identified roles 
2016-08-01	Detection and quantification of boscalid and its metabolites in honeybees	mass liquid metabolites performance quadrupole parent fungicide based several 
2016-08-01	Spermatozoa capacitation in female Varroa destructor and its influence on the timing and success of female reproduction	spermatozoa mites female inside within male capacitation brood first 
2016-08-01	Abiotic and biotic factors affecting the replication and pathogenicity of bee viruses	infect viruses including factors impacts important identify pathogenicity pathogens 
2016-08-01	The Effects of Crop Intensification on the Diversity of Native Pollinator Communities	landscape pollinator crops diversity within agricultural negative leading aquatic 
2016-08-01	The neonicotinoid pesticide, imidacloprid, affects Bombus impatiens (bumblebee) sonication behavior when consumed at doses below the LD50	sonication behavior consuming imidacloprid consumed flight bumblebees proportional affected 
2016-08-01	Pathogenesis of varroosis at the level of the honey bee (Apis mellifera) colony	colony disease strong ratio mite measured physiological well importance 
2016-08-01	Hungry for quality—individual bumblebees forage flexibly to collect high-quality pollen	pollen quality foraging nutritional whether assessed different resource understanding 
2016-08-01	Israeli acute paralysis virus associated paralysis symptoms, viral tissue distribution and Dicer-2 induction in bumblebee workers (Bombus terrestris)	virus paralysis immune chain tissues fat polymerase situ symptoms 
2016-08-01	Comparison of Varroa destructor and Worker Honeybee Microbiota Within Hives Indicates Shared Bacteria	mites bacteria microbiota relative mite results collected found bacterial 
2016-08-01	Atrazine exposure affects longevity, development time and body size in Drosophila melanogaster	body proportion female traits development exposure effects fertility emerged 
2016-08-01	Parasite resistance and tolerance in honeybees at the individual and social level	social individual parasite level ectoparasitic immune defence destructor living 
2016-08-01	Approaches and Challenges to Managing Nosema (Microspora: Nosematidae) Parasites in Honey Bee (Hymenoptera: Apidae) Colonies	needed control globally high regional may rather tolerant assays 
2016-07-14	Neonicotinoid-contaminated pollinator strips adjacent to cropland reduce honey bee nutritional status	clothianidin concentrations bread organic collected protein risks exposures pollinator 
2016-07-12	Macronutrient ratios in pollen shape bumble bee (Bombus impatiens) foraging strategies and floral preferences	pollen protein lipid foraging plant ratios impatiens nutritional workers 
2016-07-01	A 10 year survey of acaricide residues in beeswax analysed in Italy	samples active residues beeswax positive proportion ingredient one decreased 
2016-07-01	Multiple stressors: using the honeybee model BEEHAVE to explore how spatial and temporal forage stress affects colony resilience	forage colony foraging supply gaps effects stressors colonies landscape 
2016-07-01	Parasites modulate within-colony activity and accelerate the temporal polyethism schedule of a social insect, the honey bee	social colony temporal polyethism behavioural effects infected host within 
2016-07-01	Effects of wintering environment and parasite-Pathogen interactions on honey bee colony loss in north temperate regions	virus colony population samples colonies spring fall winter concentration 
2016-06-29	Elevated virulence of an emerging viral genotype as a driver of honeybee loss	widespread population genetic recombination understanding virus wing genotype identity 
2016-06-20	Engaging indigenous and academic knowledge on bees in the Amazon: Implications for environmental management and transdisciplinary research	indigenous knowledge species academic diversity carried apiculture development among 
2016-06-15	Why do Varroa mites prefer nurse bees?	mites preference show host mite nurses behind biology emerged 
2016-06-01	B+WSN: Smart beehive with preliminary decision tree analysis for agriculture and honey bee health monitoring	data algorithm classification important beehive parameters based term growing 
2016-06-01	Sucrose sensitivity of honey bees is differently affected by dietary protein and a neonicotinoid pesticide	protein sucrose dietary food carbohydrate drug effects thiamethoxam colony 
2016-06-01	Specific immune stimulation by endogenous bacteria in honey bees (Hymenoptera: Apidae)	immune bacteria strains potential species endogenous immunomodulatory environmental associated 
2016-06-01	Sperm viability and gene expression in honey bee queens (Apis mellifera) following exposure to the neonicotinoid insecticide imidacloprid and the organophosphate acaricide coumaphos	expression queens viability doses treated coumaphos compounds sperm chemical 
2016-06-01	Selective Behaviour of Honeybees in Acquiring European Propolis Plant Precursors	resins bud antimicrobial black behavior composition plant species chemical 
2016-06-01	Honeybees produce millimolar concentrations of non-neuronal acetylcholine for breeding: Possible adverse effects of neonicotinoids	food brood larval gland neonicotinoids content muscle smooth secretory 
2016-06-01	Varroa destructor and viruses association in honey bee colonies under different climatic conditions	colonies treatment subtropical climate virus temperate received infestation reduced 
2016-06-01	Isoform-specific modulation of the chemical sensitivity of conserved TRPA1 channel in the major honeybee ectoparasitic mite, Tropilaelaps mercedesae	mercedesae channel two sequences chemical activated one compounds major 
2016-06-01	Rapid and Reliable Method for Analyzing Acaricides in Honey-Based Products	analytical method products limits solution range standard analysis acaricide 
2016-06-01	Food for pollinators: Quantifying the nectar and pollen resources of urban flower meadows	pollen mixes flower resource seed species per meadows resources 
2016-05-31	Non-cultivated plants present a season-long route of pesticide exposure for honey bees	pollen neonicotinoid foraging pyrethroid pollution exposure growing insecticides used 
2016-05-07	MelissAR: Towards augmented visual analytics of honey bee behaviour	support system design effective relevant based implementation reality present 
2016-05-01	The status of honey bee health in Italy: Results from the nationwide bee monitoring network	colony health hive mortality environmental presence second network monitoring 
2016-05-01	Weakness and collapse of bee colonies in Brazil: Are there cases of CCD?	collapse pesticides studies causes recorded colonies mainly possible pathogens 
2016-05-01	Chronic toxicity and physiological changes induced in the honey bee by the exposure to fipronil and Bacillus thuringiensis spores alone or combined	physiological enzyme effects phosphate bacterial spores days strain combinations 
2016-05-01	Acute exposure to selenium disrupts associative conditioning and long-term memory recall in honey bees (Apis mellifera)	selenium exposure sublethal memory learning conditioning form recall nectar 
2016-05-01	A toolbox for quantitative gene expression in varroa destructor: RNA degradation in field samples and systematic analysis of reference gene stability	gene genes expression quality stable chain high studies reference 
2016-05-01	Natural Varroa mite-surviving Apis mellifera honeybee populations	populations destructor survival wild mite review mites pest apiculture 
2016-05-01	Disease dynamics of honeybees with Varroa destructor as parasite and virus vector	virus mites parasitic phoretic brood effects adult dynamics infections 
2016-05-01	Multiyear survey targeting disease incidence in US honey bees	disease paralysis positive loads virus destructor prevalence across diseases 
2016-05-01	Modulation of pesticide response in honeybees	environmental assessment pesticide physiological variability factors conditions response risk 
2016-05-01	Population growth of Varroa destructor (Acari: Varroidae) in honey bee colonies is affected by the number of foragers with mites	mite foragers growth populations site mites population leaving estimates 
2016-05-01	Risk indicators affecting honeybee colony survival in Europe: one year of surveillance	overwinter mortality colony size operation risk detected beekeeping level 
2016-05-01	Optimization of solar irradiated Fenton treatment of pesticide chlorpyrifos wastewater by response surface methodology	treatment experimental biological pesticide chlorpyrifos water pretreatment composite solar 
2016-05-01	Honey Bees and Colony Collapse Disorder: A Pluralistic Reframing	ecological knowledge underlying one antagonistic also framework surrounding less 
2016-05-01	Long lasting summer flowerings of Lythrum salicaria as honeybee-friendly flower spots in Mediterranean basin agricultural wetlands	salicaria species pollen well agricultural early overcome electron food 
2016-05-01	Cellular immunity in Apis mellifera: studying hemocytes brings light about bees skills to confront threats	immune cellular stress different understanding threatened efforts detailed challenge 
2016-05-01	Quo vadis Aethina tumida? Biology and control of small hive beetles	pest biological wild become invasive natural reproduce climate control 
2016-05-01	Pharmacophagy and pharmacophory: mechanisms of self-medication and disease prevention in the honeybee colony (Apis mellifera)	compounds products foraged activity colony hive immune specific antibiotic 
2016-04-26	Sublethal effects of acaricides and Nosema ceranae infection on immune related gene expression in honeybees	ceranae pesticides doses effects survival parasite abundant coumaphos stressors 
2016-04-26	The bee microbiome: Impact on bee health and model for evolution and ecology of host-microbe interactions	microbiome associated host research provide including complex affecting data 
2016-04-13	Rising atmospheric CO<inf>2</inf> is reducing the protein concentration of a floral pollen source essential for north American bees	protein pollen concentration carbon food air data decrease widely 
2016-04-06	Chronic neonicotinoid pesticide exposure and parasite stress differentially affects learning in honeybees and bumblebees	learning stressors interactive potential effects one neonicotinoid species memory 
2016-04-05	Molecular Effects of Neonicotinoids in Honey Bees (Apis mellifera)	effects acetylcholine molecular gene genes neonicotinoids transcripts nicotinic alterations 
2016-04-01	Intensively cultivated landscape and varroa mite infestation are associated with reduced honey bee nutritional state	lipid kept agricultural high landscape mite areas greatly intensively 
2016-04-01	Parasaccharibacter apium, gen. Nov., sp. Nov., Improves Honey Bee (Hymenoptera: Apidae) resistance to Nosema	apium hive pollen increases worker throughout food increase host 
2016-04-01	Effects of pollen dilution on infection of Nosema ceranae in honey bees	pollen higher ceranae diet protein survival treatments prevalence pests 
2016-04-01	A WSN-based automatic monitoring system for the foraging behavior of honey bees and environmental factors of beehives	monitoring environmental outgoing system activities incoming data factors also 
2016-04-01	Factors influencing the prevalence and infestation levels of Varroa destructor in honeybee colonies in two highland agro-ecological zones of Uganda	mite infestation levels eastern mites western prevalence decision zones 
2016-04-01	Survey and risk assessment of apis mellifera (Hymenoptera: Apidae) exposure to neonicotinoid pesticides in Urban, Rural, and agricultural settings	beebread risk wax neonicotinoid rural hives areas colony residues 
2016-04-01	Starvation stress during larval development facilitates an adaptive response in adult worker honey bees (Apis mellifera L.)	adult eusocial mechanism organisms whether found worker starvation development 
2016-04-01	Do managed bees drive parasite spread and emergence in wild bees?	managed wild health deployment adverse production globe across use 
2016-03-11	Ecology of Varroa destructor, the Major Ectoparasite of the Western Honey Bee, Apis mellifera	important destructor life steps manage primer search pheromones particularly 
2016-03-10	Effects of Nosema apis, N. ceranae, and coinfections on honey bee (Apis mellifera) learning and memory	learning effects apis ceranae spore extension memory proboscis intensity 
2016-03-03	Rapid determination of residues of pesticides in honey by µGC-ECD and GC-MS/MS: Method validation and estimation of measurement uncertainty according to document No. SANCO/12571/2013	pesticide document gas analytical mass using method uncertainty standard 
2016-03-01	Linking measures of colony and individual honey bee health to survival among apiaries exposed to varying agricultural land use	colonies health survival apiaries land individual predicted surrounded use 
2016-03-01	The neonicotinoids thiacloprid, imidacloprid, and clothianidin affect the immunocompetence of honey bees (Apis mellifera L.)	immune hemocyte immunocompetence defense strong antimicrobial field activity three 
